b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1027	93	207	19	1369	384	281	82	3615	122
57	222	11	44	200	364	42	74	3333	124
469	869	99	180	590	994	126	208	2646	275
5	869	1	180	130	994	29	208	2730	275
1237	1087	256	212	1405	1254	289	244	2008	276
589	377	123	74	1182	618	246	125	3325	296
587	1262	122	267	784	1425	164	300	4146	548
127	412	30	83	298	571	67	117	3511	608
558	472	118	98	795	762	169	161	2975	613
1249	779	262	165	1395	900	294	192	1858	697
631	956	131	202	809	1181	170	249	2178	731
886	1	187	0	1095	181	224	33	4162	901
474	52	99	10	829	234	177	51	164	907
1	676	0	143	241	889	50	187	2343	983
643	604	135	128	949	889	198	187	2379	983
699	1228	148	250	926	1434	196	294	1175	1003
1178	1198	249	244	1411	1397	300	288	1291	1003
862	180	174	37	1007	311	205	65	1132	1043
840	180	169	37	990	311	201	65	2899	1043
1166	195	254	39	1335	383	292	81	1214	1051
606	94	124	18	983	358	202	74	3326	1107
909	131	191	25	1181	404	249	81	3518	1127
1086	1059	230	231	1350	1264	284	271	3260	1186
378	35	80	8	509	155	109	35	3497	1186
83	535	18	119	293	745	64	165	906	1302
1205	434	256	96	1409	659	300	147	1632	1302
1	659	0	147	408	1147	89	253	1633	1302
608	747	125	153	767	993	162	207	77	1338
1	747	0	153	254	993	56	207	3914	1338
131	660	28	141	259	805	56	172	2137	1550
481	105	101	21	590	213	126	46	2646	1552
25	105	5	21	130	213	29	46	2730	1552
620	414	134	82	796	593	172	121	2949	1587
1	470	0	94	121	593	26	121	3748	1587
224	816	49	169	408	989	90	205	2416	1594
456	747	97	153	780	1026	164	214	2941	1623
628	171	127	35	871	400	179	85	1019	1627
221	1283	47	264	692	1454	142	300	3989	1693
1060	879	224	185	1420	1198	300	253	4213	1768
983	1227	212	262	1186	1408	255	300	3323	1812
911	1058	194	225	1125	1265	240	269	4	1833
1081	205	238	43	1275	397	278	82	2520	1875
887	205	180	43	1150	558	233	118	2934	1875
