b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
60	1011	12	190	296	1235	58	234	4	644
922	991	179	184	1481	1549	296	300	10	45
1	20	0	4	366	387	75	79	11	46
913	898	182	164	1156	1143	231	214	11	55
841	1080	171	205	1104	1261	222	240	13	175
913	1010	179	186	1108	1182	218	220	39	353
101	543	20	106	251	696	51	137	257	732
646	1446	126	254	879	1624	163	285	288	235
509	895	100	172	763	1226	147	235	347	768
535	633	107	126	842	1054	170	214	357	764
1400	27	261	4	1624	361	300	63	556	928
1	361	0	63	1137	1690	203	295	557	928
1131	9	202	1	1626	476	300	93	557	929
1	483	0	95	349	810	63	157	558	929
731	1409	137	256	971	1628	184	300	558	988
971	1	184	0	1537	587	298	116	558	989
10	611	2	120	951	1478	186	293	559	989
