b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
549	672	106	122	654	772	128	143	931	150
810	71	174	13	944	196	200	37	106	187
793	1380	144	275	901	1489	168	300	140	275
233	1325	48	249	398	1484	79	279	182	313
1035	0	190	0	1284	327	238	62	317	519
374	122	74	27	518	269	104	59	444	709
226	1058	45	206	952	1400	191	274	516	883
1063	373	207	79	1571	872	300	173	574	890
397	643	77	121	561	812	109	154	1189	948
161	152	31	29	328	315	65	62	1239	960
978	395	195	81	1241	575	247	118	1214	1019
178	780	35	140	488	1114	99	207	996	1107
75	436	15	82	624	877	130	171	1120	1416
427	177	82	34	880	472	170	93	1119	1420
340	0	68	0	921	618	183	123	949	1604
624	159	123	29	828	356	167	72	721	1783
508	677	102	135	825	892	167	180	747	1856
1230	1181	248	241	1488	1412	300	287	1087	1936
66	430	13	89	371	836	77	171	1076	1948
656	1309	125	254	809	1462	153	282	1077	1985
