b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
647	1047	129	214	827	1229	169	254	24	3847
1	567	0	119	304	856	57	174	25	3861
190	296	40	64	413	504	87	107	26	3842
349	493	73	98	491	625	102	125	26	3850
113	888	19	177	290	1064	54	212	27	3850
749	851	148	175	928	1031	185	211	28	3857
640	1178	135	236	763	1302	162	264	29	3850
1	1080	0	222	358	1455	74	300	29	3858
1151	309	235	65	1421	667	292	144	32	3831
1146	91	234	19	1430	479	294	104	32	3942
109	710	23	152	462	991	97	209	33	3831
228	688	45	145	606	1079	120	226	37	415
307	1093	67	228	679	1463	139	300	39	739
842	782	169	165	1346	1329	277	279	39	3452
625	571	126	115	932	858	185	170	40	651
643	734	130	157	1064	1175	211	242	40	3873
