b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1155	831	233	169	1331	1048	265	210	99	24
693	477	131	93	862	729	167	150	142	27
44	962	8	186	328	1242	63	245	143	19
924	154	174	33	1041	291	203	67	454	49
1	317	0	61	293	613	59	120	463	18
485	755	95	139	1036	1591	198	300	463	20
1036	1	198	0	1552	519	299	101	463	21
1	529	0	102	200	727	34	136	464	21
993	422	202	85	1436	858	300	181	466	10
104	1297	21	270	254	1447	51	300	466	41
254	1	51	0	811	551	164	113	466	42
1	858	0	181	595	1446	120	300	467	10
595	7	120	1	1486	894	300	180	467	11
1	894	0	180	588	1479	120	300	468	11
588	1	120	0	1500	907	299	178	468	12
1	907	0	178	611	1513	123	300	469	12
611	1	123	0	1522	915	300	178	469	13
1	915	0	178	134	1067	24	206	470	13
976	954	199	200	1221	1139	251	240	472	10
256	417	56	79	436	628	92	124	473	11
695	1086	143	219	1354	1330	265	269	473	11
25	1	5	0	644	880	124	172	477	12
359	172	67	36	721	523	146	113	478	66
1124	822	213	161	1490	1513	286	300	487	12
535	15	104	3	1443	233	284	50	488	13
983	385	195	80	1399	1003	276	194	490	13
82	565	15	109	871	1546	170	300	497	19
871	1	170	0	1109	239	214	44	497	20
1135	475	219	99	1535	892	300	182	497	109
1	892	0	182	264	1160	57	241	498	109
287	223	62	48	1442	1394	300	287	498	111
68	1	13	0	1536	1424	300	276	499	112
1	1424	0	276	123	1546	24	300	500	112
123	1	24	0	374	251	71	46	500	113
1354	174	274	33	1510	332	300	60	506	20
1	332	0	60	425	741	82	136	507	20
344	1358	69	274	463	1477	95	300	509	121
463	1	95	0	1509	1004	300	197	509	122
1	1004	0	197	317	1313	59	256	510	122
340	1205	64	234	676	1541	130	300	510	123
676	1	130	0	965	291	185	55	510	124
