b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
252	409	53	83	962	1113	188	217	660	180
1131	609	244	111	1403	955	294	176	1040	241
46	345	10	67	184	481	39	95	6450	245
354	527	69	96	719	891	145	171	1074	254
368	491	70	94	602	725	109	133	710	269
0	605	0	117	253	858	53	170	1803	272
349	0	75	0	640	291	141	66	1803	275
767	0	153	0	940	173	185	32	1831	285
275	574	53	109	529	828	102	158	70	295
317	709	68	128	680	962	142	179	5172	322
533	704	111	135	909	1138	179	214	233	326
73	578	16	115	266	739	51	144	3568	437
959	451	195	88	1129	621	229	122	2019	704
705	611	142	118	842	748	168	144	1874	767
346	738	71	147	488	880	98	174	1875	783
1294	814	254	166	1545	1494	300	294	1875	788
99	54	19	10	272	503	56	102	1876	790
848	1329	169	259	1024	1505	208	298	1874	813
889	742	187	140	1357	1176	281	224	329	857
401	751	84	142	918	1176	189	224	340	857
848	751	180	142	1144	1004	240	191	3633	857
576	738	117	139	1092	1176	223	224	7524	857
0	395	0	76	1389	1476	281	291	872	861
718	12	138	2	859	504	164	90	608	865
591	938	119	166	754	1072	152	193	3693	883
308	1161	63	226	538	1455	109	284	897	935
0	699	0	133	594	1530	121	300	1016	935
594	0	121	0	1447	843	300	174	1016	936
0	843	0	174	459	1432	93	293	1017	936
560	1140	115	236	815	1432	167	293	7172	936
806	344	160	67	1481	1202	293	243	1017	937
747	0	155	0	1426	1137	300	231	2139	937
448	118	95	24	651	305	137	62	2147	939
401	831	86	171	527	1012	112	208	7000	955
55	217	13	42	266	406	60	82	8239	955
214	217	46	42	423	401	92	81	8241	955
91	801	19	162	352	998	69	198	370	973
1042	37	209	7	1466	496	295	100	1278	1015
26	965	5	188	416	1286	74	243	4540	1023
287	1324	57	252	443	1469	90	283	1764	1037
1258	916	239	184	1414	1350	270	274	1286	1070
843	809	173	165	1022	955	211	195	6567	1196
909	523	189	98	1170	1334	236	245	878	1260
576	277	122	52	774	401	162	78	5744	1326
1202	377	244	73	1406	710	285	141	1314	1383
218	23	49	4	433	445	87	79	864	1458
911	493	185	98	1135	1090	222	197	1697	1713
1228	0	240	0	1395	167	270	30	1697	1715
291	924	58	170	443	1077	90	203	1764	1748
1274	965	260	187	1413	1104	289	216	3601	1872
976	527	200	100	1271	781	258	150	2295	1891
