b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
868	1223	176	237	1188	1543	239	300	693	1481
1188	0	239	0	1510	302	300	58	693	1482
5	308	1	59	248	502	52	98	694	1482
9	804	2	156	753	1530	150	299	694	1483
753	0	150	0	1499	488	300	99	694	1484
0	488	0	99	1029	1478	207	299	695	1484
1054	0	212	0	1501	434	300	85	695	1485
0	434	0	85	1303	1488	264	300	696	1485
1303	0	264	0	1469	158	300	34	696	1486
0	158	0	34	1411	1421	300	298	697	1486
11	0	2	0	332	310	62	58	698	1487
1098	953	233	183	1221	1062	257	204	2557	329
829	9	173	2	1183	341	243	66	5235	1482
1148	608	236	126	1470	1003	300	205	5235	1484
346	608	74	126	573	904	119	186	5653	1484
