b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
160	334	35	61	344	549	72	106	118	4
0	1194	0	222	204	1430	41	270	154	4
1098	1190	225	221	1358	1430	278	270	933	4
17	724	3	140	405	1104	70	204	3135	4
715	1190	147	221	965	1430	198	270	3222	4
128	1008	27	182	486	1361	101	254	3452	5
480	636	96	125	708	875	141	173	213	8
817	210	166	39	1002	494	203	96	701	8
71	67	15	15	356	322	74	67	2287	12
626	1142	127	216	1048	1575	209	298	2490	24
74	87	17	17	299	316	64	64	4975	24
7	1122	1	218	445	1520	91	300	2574	25
109	1122	24	218	550	1517	114	299	4976	25
1234	567	264	114	1392	724	300	149	4975	26
915	485	185	103	1189	768	241	161	368	27
681	99	141	21	887	300	184	63	2560	27
1051	485	217	103	1318	768	272	161	4977	27
985	99	211	21	1190	300	254	63	6027	27
956	492	198	104	1187	768	246	161	6465	27
195	99	43	21	415	300	90	63	7623	27
147	492	31	104	392	768	83	161	7638	27
396	636	82	127	661	890	133	175	5512	29
794	629	163	119	1015	861	212	170	7479	30
8	253	2	55	238	642	49	133	123	31
1168	253	239	55	1331	387	273	83	1090	31
323	328	65	71	641	642	129	133	1091	31
606	328	124	71	939	646	190	134	3051	31
876	253	182	55	1011	387	210	83	7231	31
1040	297	211	57	1322	616	272	123	835	32
1312	240	271	44	1439	376	300	74	3441	32
834	204	176	37	1339	616	283	123	7232	32
1205	926	244	179	1441	1163	290	225	3366	37
497	416	102	88	715	617	145	127	2741	38
589	79	123	16	1417	907	300	189	2562	40
658	79	139	16	1416	852	299	176	7629	40
703	374	148	70	845	514	180	102	1426	42
115	857	25	179	524	1213	110	253	657	43
907	289	189	59	1329	750	279	157	1484	43
347	289	70	59	779	762	164	159	2617	43
43	0	10	0	177	134	37	27	3107	44
1213	32	248	6	1350	162	279	35	2770	45
23	970	5	193	451	1330	88	263	4748	45
0	32	0	6	161	162	35	35	5058	45
651	1314	137	269	814	1453	170	296	360	46
308	895	60	177	676	1370	132	270	245	48
607	730	126	145	1075	1370	220	270	922	48
603	895	122	177	849	1179	171	233	2493	48
282	273	61	51	713	673	142	130	236	49
153	119	32	22	426	358	87	70	2493	49
0	243	0	45	351	673	68	130	2494	49
1217	119	255	22	1428	320	296	61	4097	49
1072	698	225	136	1408	990	300	201	4687	61
0	706	0	138	477	1092	106	223	7176	61
449	207	94	39	1017	758	215	150	6699	68
733	435	155	82	903	578	189	111	4378	72
40	278	8	50	171	407	35	77	4380	72
1038	435	219	82	1225	578	257	111	5456	72
539	1251	112	240	886	1537	183	298	7685	72
