b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1297	313	264	66	1474	495	299	101	3066	59
803	683	169	117	1465	1269	300	232	771	61
0	1269	0	232	303	1554	64	291	772	61
0	813	0	142	822	1560	167	292	1132	61
939	683	187	117	1501	1207	300	222	1346	61
0	1207	0	222	327	1554	66	291	1347	61
0	1012	0	178	607	1560	128	292	3447	61
1076	704	223	122	1473	1102	298	197	5202	61
209	704	45	122	1161	1554	237	291	6886	61
394	990	80	194	1130	1483	232	300	3383	118
197	926	41	180	684	1243	140	248	6826	118
0	195	0	38	321	461	57	85	3384	119
752	1208	142	216	1395	1683	259	300	1994	127
1395	0	259	0	1607	213	300	41	1994	128
