b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
564	0	110	0	1455	868	298	179	2	1596
317	0	65	0	743	390	151	79	3	1553
657	326	137	66	1258	909	261	186	35	1076
913	452	192	87	1427	973	300	196	39	1047
286	83	57	18	1357	1188	270	243	40	1048
457	418	95	85	817	667	167	133	47	1310
261	886	50	164	529	1151	102	215	70	378
110	767	23	137	286	936	58	171	81	142
1073	440	221	84	1439	764	300	153	94	1005
4	769	1	154	774	1511	150	300	95	1005
697	0	135	0	1497	734	300	150	95	1006
0	734	0	150	184	926	37	189	96	1006
936	493	192	93	1131	693	232	134	99	675
535	87	116	16	837	379	181	74	100	767
204	755	43	146	912	1033	180	196	145	1173
385	134	75	30	811	484	161	101	153	1111
7	525	1	108	1033	1431	219	300	154	1111
1001	1307	207	262	1186	1489	246	300	163	1331
1178	0	244	0	1308	139	271	29	163	1332
257	1041	53	198	582	1333	113	251	187	990
890	0	174	0	1309	397	255	78	193	1528
1206	48	255	10	1424	521	297	103	222	999
566	1229	117	241	888	1550	176	300	233	428
288	773	62	143	764	1020	161	193	266	715
100	0	21	0	533	391	112	81	277	1544
564	614	114	115	1424	1102	292	212	281	1543
423	90	89	16	849	475	173	91	307	961
33	300	7	64	366	553	75	115	313	844
3	370	1	70	278	604	63	123	330	684
928	872	198	176	1153	1051	242	212	349	793
108	0	23	0	383	274	80	56	349	793
67	1402	14	275	200	1521	42	300	350	793
200	0	42	0	545	368	109	71	350	794
609	654	121	125	1435	1294	296	263	350	796
921	18	187	4	1362	264	273	52	359	1015
666	21	134	5	1215	432	249	92	365	245
975	242	204	45	1326	1092	274	214	376	1238
842	0	178	0	1384	453	287	90	392	111
508	1121	109	221	647	1260	135	247	398	1073
26	557	5	103	773	1243	157	241	411	40
44	1117	10	222	290	1349	66	274	433	1098
352	326	75	66	995	909	208	186	457	1076
529	1188	103	230	1205	1548	241	300	476	79
758	331	162	61	953	528	206	104	487	80
31	0	7	0	415	377	86	75	489	81
576	207	115	37	1035	621	205	118	528	685
897	1110	187	205	1268	1368	265	259	534	355
517	1046	106	206	1033	1322	209	261	547	995
670	570	136	113	1422	1247	286	247	562	899
1240	0	254	0	1477	244	300	47	565	230
113	158	25	31	566	572	121	117	565	301
1025	242	210	45	1477	670	300	129	565	1238
0	244	0	47	683	931	139	186	566	230
804	933	163	172	1121	1246	222	230	566	363
0	670	0	129	704	1401	144	276	566	1238
94	158	22	31	466	695	103	139	567	301
53	0	9	0	583	467	120	96	572	511
418	1075	90	198	733	1418	153	267	614	571
19	511	4	102	629	1378	122	276	616	1266
207	115	43	22	775	1293	159	259	617	1268
40	1414	10	268	207	1572	43	300	622	402
65	916	14	177	821	1522	160	293	624	270
694	0	138	0	1104	455	222	94	653	511
246	195	52	40	931	880	182	170	660	216
34	426	7	89	286	772	60	160	661	1135
611	508	125	103	1527	1466	300	286	668	1133
69	0	13	0	1227	1498	245	300	669	1134
379	1023	76	191	787	1553	162	299	670	260
0	277	0	59	1112	1468	224	300	670	1135
302	488	64	103	1248	1443	261	299	671	1064
1248	0	261	0	1437	187	300	38	671	1065
140	604	30	126	339	792	71	164	672	1136
341	1295	64	242	946	1583	186	300	698	1472
950	5	187	1	1504	491	298	97	698	1473
1118	385	230	75	1412	695	288	135	709	1156
373	527	71	96	602	756	109	134	710	279
373	641	71	122	609	877	110	161	710	1020
406	1388	78	259	543	1525	103	284	711	134
888	358	187	70	1439	909	289	172	714	618
642	1219	132	241	924	1505	190	300	715	300
924	0	190	0	1061	122	219	25	715	301
96	806	22	158	463	1166	95	227	715	619
839	1312	176	246	1156	1559	242	300	734	267
975	878	200	168	1467	1272	300	246	744	748
1090	134	232	26	1393	402	288	74	786	1363
403	34	85	5	721	306	152	61	790	264
672	43	137	8	1270	664	257	133	792	1467
1211	172	251	36	1444	411	300	86	796	738
0	411	0	86	872	1190	178	245	797	738
463	670	92	130	779	992	158	197	797	1458
1219	0	252	0	1450	221	300	46	804	717
0	221	0	46	373	591	70	113	805	717
1141	0	232	0	1457	278	300	59	808	511
0	278	0	59	177	455	35	94	809	511
527	1462	103	263	723	1657	141	300	818	1381
723	0	141	0	862	132	163	21	818	1382
1004	673	195	130	1337	1026	266	205	847	1626
1013	792	206	152	1144	916	231	176	857	1213
187	9	37	1	407	205	80	39	857	1557
694	440	141	84	1459	1181	300	236	864	1005
0	1181	0	236	315	1511	61	300	865	1005
315	0	61	0	1199	934	241	191	865	1006
219	0	44	0	700	484	148	102	870	1064
700	436	148	86	990	719	202	139	870	1065
1270	1137	257	223	1491	1373	300	270	871	946
0	1373	0	270	156	1527	30	300	872	946
156	0	30	0	1490	1286	300	259	872	947
16	1283	4	258	241	1506	46	300	873	947
241	0	46	0	1513	1233	300	245	873	948
5	715	1	143	542	1224	105	241	873	1599
0	1233	0	245	269	1501	55	300	874	948
269	0	55	0	807	545	158	104	874	949
31	1019	7	196	354	1272	73	246	878	748
866	0	181	0	1427	285	291	52	879	956
1233	667	244	131	1373	827	276	168	882	1355
0	107	0	22	1225	1177	251	241	887	1048
922	95	188	18	1470	656	300	132	888	1320
1154	363	237	68	1414	604	296	123	889	684
876	40	173	8	1101	252	219	51	895	1041
465	82	90	16	700	280	137	57	895	1368
482	0	87	0	1503	937	300	192	907	1012
0	937	0	192	257	1213	49	246	908	1012
1046	932	218	184	1304	1170	270	232	910	405
1098	515	225	107	1460	788	300	161	933	1111
0	788	0	161	687	1431	146	300	934	1111
915	383	195	75	1324	758	277	151	948	539
1004	1322	206	248	1299	1559	268	300	950	267
1204	1182	254	216	1433	1411	300	262	955	963
951	1224	202	233	1306	1471	272	280	962	1215
1230	0	264	0	1408	144	300	29	979	1544
0	144	0	29	285	372	58	77	980	1544
1110	928	227	179	1454	1116	300	220	1029	300
32	926	7	179	694	1501	149	300	1055	1226
929	136	190	28	1478	685	300	139	1061	738
