b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
531	778	112	154	791	1181	165	236	76	849
990	562	193	106	1284	819	250	157	193	6817
677	254	142	55	967	555	205	120	237	817
229	518	49	96	438	729	96	142	240	6219
0	1052	0	202	133	1185	27	229	289	5621
498	946	105	186	735	1186	154	234	349	2013
1228	260	241	52	1504	547	299	108	508	1310
584	0	117	0	1035	397	205	77	528	5274
297	253	63	48	576	485	119	94	601	1845
0	557	0	115	103	660	23	138	611	1130
740	433	152	83	1407	974	286	192	617	6688
691	162	137	33	1476	910	297	188	669	4678
0	585	0	124	888	1423	185	299	671	4679
894	15	186	3	1236	443	259	92	671	4680
610	1169	122	222	1181	1499	242	290	821	965
230	39	45	9	696	457	137	90	874	1154
383	550	77	108	608	710	121	138	874	1168
1144	850	236	165	1470	1227	300	239	888	5302
626	875	134	162	1095	1198	233	227	927	1135
232	125	52	25	501	343	111	73	999	512
795	442	163	87	1427	980	300	202	1023	3162
119	65	25	11	624	452	129	89	1051	1546
977	125	186	25	1340	764	255	149	1096	4677
655	0	135	0	1447	548	300	114	1097	4678
397	22	79	5	609	251	122	51	1098	4679
271	232	55	47	1354	1207	281	252	1099	4679
105	6	23	1	466	443	100	92	1100	4680
466	990	100	192	811	1331	171	262	1100	4680
638	1106	127	207	827	1346	168	260	1132	6591
149	904	32	177	704	1425	150	286	1254	3208
5	572	1	110	657	1489	134	295	1294	4677
700	0	142	0	1459	537	300	111	1294	4678
258	232	51	47	1450	1304	300	273	1296	4679
469	983	100	191	923	1331	190	262	1297	4680
98	6	21	1	463	453	99	94	1297	4680
1187	1311	252	230	1438	1567	300	280	1331	6188
528	1269	106	235	863	1593	176	300	1350	6642
863	0	176	0	1118	249	228	50	1350	6643
1133	1269	225	235	1422	1593	284	300	1351	6642
560	685	116	123	903	1025	187	193	1420	1529
996	523	202	101	1217	756	247	150	1437	6688
297	406	62	81	662	812	141	165	1446	653
880	347	175	63	1175	573	236	109	1474	6662
218	1165	47	221	706	1529	149	296	1579	965
83	865	17	175	330	1101	71	225	1587	3162
153	0	30	0	287	127	58	25	1632	6542
720	1245	144	234	879	1400	176	265	1636	2146
665	870	141	161	872	1083	180	200	1771	5136
143	1264	29	246	361	1524	74	300	1868	6681
361	0	74	0	667	390	137	74	1868	6682
1047	0	206	0	1506	379	298	79	1871	7178
0	314	0	66	243	615	49	126	1872	7178
1243	0	245	0	1401	272	277	53	2020	5880
694	203	143	42	1224	615	250	126	2135	7178
759	438	160	74	1091	791	232	150	2190	2370
493	778	97	154	791	1186	157	237	2228	849
776	210	157	39	1435	1034	283	198	2279	6827
687	64	136	11	960	354	193	72	2347	6290
632	542	135	102	781	700	166	135	2401	1101
749	1013	151	193	930	1188	190	230	2410	5621
1293	319	263	61	1457	619	295	119	2423	6859
427	0	88	0	872	320	180	62	2760	1172
1380	731	277	136	1487	836	300	159	2772	1162
287	206	56	41	659	603	131	123	2811	5265
791	347	166	63	1068	573	223	109	2843	6662
172	1264	34	246	389	1524	79	300	2849	6681
172	756	37	150	539	1071	108	208	2850	6688
1107	517	226	100	1409	864	291	174	2858	6688
783	65	161	11	1276	452	264	89	2865	1546
756	967	157	178	1236	1243	253	233	3046	3033
0	814	0	160	306	1282	63	256	3376	849
556	904	117	177	1180	1454	250	292	3393	3208
84	406	18	81	313	664	68	136	3413	653
677	1342	144	264	858	1501	184	300	3575	736
858	0	184	0	1370	666	283	126	3575	737
894	594	166	115	1541	1510	295	299	3585	4677
0	15	0	2	1076	910	227	188	3586	4678
1034	232	212	47	1439	675	300	143	3587	4679
0	675	0	143	914	1423	189	299	3588	4679
921	6	191	1	1331	443	278	92	3588	4680
0	1108	0	215	328	1331	69	262	3589	4680
0	1193	0	237	382	1454	80	292	3592	3208
1056	867	214	172	1454	1133	298	224	3601	7185
812	552	163	113	1215	956	246	196	3601	7186
309	1036	57	197	522	1248	96	236	3619	5037
946	1223	194	237	1138	1421	234	278	3692	2388
37	37	7	7	379	394	77	81	3758	5492
363	669	79	129	565	844	120	165	4095	2098
182	438	38	85	391	677	81	134	4149	793
0	405	0	71	394	725	88	142	4239	250
1048	1452	224	267	1189	1600	254	300	4409	1878
1161	788	236	142	1343	975	274	181	4597	4609
1157	734	243	144	1415	992	293	193	4675	2127
1068	1010	224	192	1422	1294	300	252	4836	6640
0	1294	0	252	165	1494	36	295	4837	6640
240	0	53	0	503	267	110	56	4837	6641
637	0	134	0	929	258	194	51	4944	738
127	918	30	170	299	1073	64	200	4975	3181
0	121	0	23	394	452	80	89	5129	1546
1210	253	252	48	1445	455	300	89	5350	1845
1035	177	201	33	1223	372	236	69	5416	4480
416	250	90	47	655	474	138	92	5428	1845
0	439	0	80	191	576	41	108	5523	4697
236	1055	49	209	405	1207	80	236	5750	2862
432	438	95	74	704	791	154	150	5786	2370
639	0	132	0	798	293	165	60	5917	1102
435	1013	97	193	626	1188	138	230	5963	5621
757	0	160	0	999	267	212	56	5970	6641
493	253	101	48	776	485	158	94	6235	1845
0	784	0	146	186	975	39	185	6516	1076
869	475	178	97	1463	1136	300	234	6572	7230
0	1136	0	234	309	1412	63	289	6573	7230
1048	0	217	0	1402	304	290	63	6577	3386
708	345	149	71	923	574	196	123	6589	818
662	43	145	7	905	264	196	52	6632	3197
1098	253	233	48	1385	485	290	94	6769	1845
212	850	46	165	631	1314	129	256	6857	5302
416	1269	86	235	776	1593	160	300	6889	6642
857	210	180	39	1215	989	251	190	6896	6827
17	592	4	112	268	829	52	159	6897	6817
1244	696	263	124	1360	811	289	150	6967	2513
793	65	164	11	1294	452	267	89	7844	1546
243	213	49	41	957	883	193	180	7966	5187
293	0	59	0	474	178	97	37	8008	2358
371	875	81	162	784	1206	169	229	8196	1135
