b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1102	924	222	154	1347	1158	273	203	155	325
977	549	202	111	1308	892	271	182	163	473
701	518	150	98	948	762	199	148	338	869
738	172	152	34	932	363	192	74	351	880
13	349	3	74	460	781	96	161	376	904
836	173	179	34	1036	380	223	77	473	975
10	57	2	11	139	186	29	38	495	1062
623	875	135	188	1218	1418	261	302	839	183
876	349	185	74	1328	781	279	161	1153	904
842	976	180	174	1065	1208	229	224	1195	9
0	1054	0	192	180	1233	36	228	1641	242
1186	963	257	188	1407	1183	300	231	1649	705
268	1190	57	232	428	1341	93	266	1734	882
495	772	107	154	750	1016	163	206	1888	976
1120	172	223	34	1311	368	262	75	1989	880
437	632	91	121	722	977	152	197	2012	1098
763	708	159	140	1008	970	213	197	2015	881
0	146	0	27	298	445	58	85	2060	87
370	229	76	44	558	385	111	72	2098	239
1278	1275	271	236	1424	1422	300	265	2114	868
1360	395	272	77	1511	538	300	103	2169	291
0	538	0	103	397	1002	81	191	2170	291
762	0	161	0	1348	495	285	105	2190	254
284	509	55	100	495	779	99	150	2318	621
274	914	57	152	517	1158	108	203	2331	325
595	1118	117	216	880	1320	172	254	2348	300
889	904	184	163	1126	1160	226	209	2363	474
924	1218	182	228	1275	1573	255	301	2466	253
379	487	83	96	1051	1148	228	232	2525	864
912	646	185	126	1092	974	220	182	2553	978
968	708	199	140	1223	988	255	201	2561	881
911	822	196	156	1247	1152	265	224	2616	1036
414	173	87	34	628	380	134	77	2637	975
1207	1244	248	237	1392	1432	287	277	2978	978
466	860	95	185	1142	1418	238	302	3071	183
965	399	191	78	1497	713	300	138	3480	232
1166	1348	243	250	1364	1551	284	292	3519	73
206	602	42	114	424	818	80	152	3523	486
160	632	35	121	497	980	108	198	3569	1098
425	1002	88	180	737	1295	148	236	3577	1112
0	12	0	3	383	379	80	80	3695	883
213	0	44	0	345	140	71	29	3772	198
21	514	5	93	261	765	54	144	3781	209
0	592	0	119	183	775	34	153	3792	199
1187	1252	246	232	1419	1547	291	290	3832	394
1187	69	246	15	1419	483	291	98	3832	395
667	140	140	23	1216	916	255	187	3929	812
667	443	140	88	907	707	184	137	3929	882
1012	951	215	182	1233	1183	258	228	3994	393
47	1157	11	221	417	1548	86	302	3994	643
417	0	86	0	813	428	170	92	3994	644
773	1281	163	247	948	1449	199	281	4565	659
880	532	190	107	1390	1150	294	226	4602	201
517	1093	112	207	820	1369	174	263	4676	426
985	1113	207	215	1272	1320	263	254	4772	300
351	1157	74	221	715	1548	149	302	4893	643
715	0	149	0	1132	428	239	92	4893	644
1153	1034	236	202	1350	1210	275	237	4946	243
116	632	25	130	374	1156	73	235	4954	907
840	250	182	57	1250	632	272	130	4961	907
324	0	70	0	873	457	189	101	4961	907
493	1229	109	251	705	1399	154	287	4982	884
318	39	70	8	459	181	99	37	5153	1062
671	293	145	59	1126	582	243	118	5175	26
88	418	18	77	272	601	52	111	5423	239
297	0	61	0	868	445	169	85	5662	87
716	73	147	14	1089	407	222	82	5677	283
435	0	96	0	704	337	154	73	5786	254
747	1252	156	232	1008	1547	208	290	5825	394
747	69	156	15	1008	483	208	98	5825	395
417	1229	91	251	609	1399	131	287	6029	884
95	1488	22	278	219	1611	46	302	6140	861
1114	0	233	0	1439	330	300	68	6159	70
0	330	0	68	247	568	49	115	6160	70
34	1224	8	219	191	1396	40	252	6456	326
0	468	0	91	148	614	32	123	6560	240
370	1067	85	219	620	1320	135	270	6602	238
85	712	19	138	238	884	52	174	6606	882
960	158	198	29	1139	339	236	68	6620	237
1089	1224	226	219	1216	1396	249	252	6636	326
784	468	167	90	1078	765	222	146	6675	23
14	1351	3	255	233	1582	47	302	6707	219
1041	662	219	135	1449	1124	300	221	6820	283
1061	1281	207	247	1235	1449	244	281	6828	659
423	459	90	83	991	743	208	141	7010	258
926	1228	198	238	1139	1455	240	282	7081	247
123	967	27	194	542	1326	111	266	7102	254
722	924	149	154	967	1158	200	203	7222	325
58	1134	13	220	362	1326	74	255	7273	300
1182	210	247	40	1339	380	282	77	7558	975
327	349	70	74	702	751	148	155	7600	904
690	632	150	130	947	1156	198	235	7604	907
1199	632	252	130	1457	1156	300	235	7607	907
554	1229	108	251	881	1468	175	302	7634	884
432	1177	89	229	603	1427	127	283	7869	882
876	79	181	14	1282	445	261	85	8151	87
