b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
725	1290	157	255	964	1510	205	300	73	75
548	1213	116	234	774	1389	165	273	77	98
0	1240	0	233	206	1439	42	273	94	242
630	70	130	12	811	231	168	46	94	258
858	1263	187	235	1213	1549	264	296	197	550
440	800	95	152	676	1023	144	199	207	698
38	1107	9	210	241	1268	49	241	226	932
1029	582	211	116	1280	795	255	152	377	195
235	1042	49	203	410	1231	86	243	392	1283
942	776	197	134	1190	1004	249	181	674	2144
0	954	0	171	681	1539	134	284	1292	2144
25	776	5	134	176	1263	37	230	1468	2144
559	375	114	74	859	552	175	111	2204	222
147	512	30	89	323	688	63	122	2227	345
896	1240	185	233	1179	1495	243	284	2238	242
911	1263	194	235	1253	1549	268	296	2248	550
852	1221	172	236	1441	1501	290	291	2272	565
476	0	97	0	648	128	133	26	2298	699
48	910	11	178	326	1181	70	236	2419	766
363	1042	78	203	549	1245	118	246	2686	1283
60	194	12	37	412	519	91	111	3255	709
980	749	205	146	1141	900	242	180	3867	1207
77	398	18	83	227	533	52	114	3905	684
29	1167	6	225	155	1286	31	249	3932	100
191	723	41	130	351	875	75	163	3950	438
35	179	8	35	813	978	170	203	3994	711
1163	0	247	0	1408	154	300	33	4130	2145
590	776	118	134	1431	1539	288	284	4131	2144
0	154	0	33	517	549	102	107	4131	2145
1120	438	244	77	1375	666	300	127	4186	3245
925	0	192	0	1077	161	224	34	4311	1245
638	1340	135	261	819	1529	173	300	4613	228
668	0	143	0	875	179	185	36	4647	347
998	1240	211	233	1220	1450	256	275	4671	242
182	116	38	22	803	706	162	139	4680	100
604	1073	132	199	756	1204	163	226	4720	458
424	1431	95	270	550	1556	121	296	4724	783
624	1174	137	232	797	1312	174	262	4733	764
1053	781	218	152	1203	949	249	186	4736	606
563	0	121	0	762	140	164	29	4747	699
81	64	18	13	245	208	48	39	4751	616
1108	117	233	24	1379	343	289	70	4808	673
475	910	100	178	745	1181	157	236	4814	766
1204	240	256	48	1421	464	298	91	4854	935
339	179	71	35	1132	978	239	203	4893	711
890	361	192	64	1262	701	276	141	4939	710
1020	1042	212	203	1194	1231	249	243	5005	1283
36	895	8	176	233	1087	49	216	5079	1557
933	242	198	45	1122	443	238	86	5091	1660
0	1156	0	210	518	1539	104	284	5113	2144
1100	178	236	32	1252	357	269	71	5410	4341
457	558	93	105	615	710	127	137	5825	327
1286	1145	266	219	1450	1301	300	252	5843	432
0	1301	0	252	231	1532	48	300	5844	432
231	0	48	0	356	121	73	24	5844	433
1144	700	245	138	1387	907	295	178	5854	795
952	502	199	101	1135	686	238	140	5936	843
22	1141	5	219	191	1286	40	249	5973	100
5	1060	1	191	665	1539	133	284	6839	2144
599	1238	124	229	734	1371	153	256	6932	877
1011	361	217	64	1357	701	295	141	6975	710
1102	456	230	86	1299	673	273	134	7023	348
23	172	5	34	228	429	49	85	7093	222
698	1340	145	261	882	1529	183	300	7093	228
0	1256	0	236	255	1495	52	284	7147	242
363	70	75	12	555	250	116	50	7147	258
1148	1340	235	261	1330	1529	273	300	7150	228
248	1167	54	223	593	1517	127	297	7191	432
1098	247	238	47	1249	399	268	77	7221	470
674	0	147	0	859	166	187	34	7316	699
1079	1263	223	235	1417	1549	296	296	7325	550
497	895	102	176	675	1087	140	216	7803	1557
