b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1172	1248	237	238	1478	1550	299	300	1	2243
0	4	0	1	1156	1148	238	234	2	2244
225	255	44	51	1103	1148	225	234	1373	2244
9	1042	2	204	286	1272	57	248	1402	912
429	861	90	181	612	1248	124	252	1434	1861
225	71	47	18	369	274	79	63	1434	1861
635	61	128	13	816	256	165	56	1434	1862
0	153	0	31	986	1148	207	234	1872	2244
740	0	152	0	1473	623	300	123	2135	2244
0	623	0	123	526	1113	113	226	2136	2244
36	216	7	49	348	1248	69	252	3418	1861
371	61	73	13	554	258	111	57	3418	1862
144	105	31	20	290	240	61	48	3452	416
485	628	103	117	1075	1114	214	207	6333	417
256	1098	58	203	435	1253	94	235	6928	907
1069	977	215	181	1184	1092	236	202	7271	907
