b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
58	255	12	55	1032	1067	214	225	940	17
1388	1000	266	198	1548	1150	300	229	1287	32
189	255	41	55	906	778	191	164	1899	17
299	63	62	16	887	257	181	60	2126	46
1195	948	247	184	1455	1185	300	236	3628	32
529	1106	121	240	791	1371	181	300	3764	19
126	255	29	55	630	809	132	172	4510	17
637	970	134	194	1257	1497	261	300	4516	54
1073	1080	222	237	1372	1383	283	300	4518	44
181	297	36	66	478	569	97	123	4519	41
70	50	15	13	705	257	140	60	4528	46
661	1024	136	225	979	1383	198	300	5573	44
979	0	198	0	1259	268	254	54	5573	45
742	515	150	100	1445	1132	298	226	5643	15
0	1132	0	226	296	1406	60	281	5644	15
396	608	79	142	1184	1285	240	281	6617	46
447	459	92	95	823	859	172	180	6661	51
776	1106	156	240	1133	1371	239	300	6672	19
500	970	105	194	1166	1497	239	300	6788	54
438	1057	90	232	781	1383	158	300	6791	44
781	0	158	0	1078	258	218	52	6791	45
