b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
261	623	53	117	519	877	109	172	283	2287
36	987	7	191	272	1316	59	263	511	11994
16	583	3	111	443	945	92	183	590	13438
1146	583	238	111	1433	864	297	167	604	13438
221	0	47	0	561	439	123	95	650	13950
719	516	147	94	1239	949	256	184	812	7381
257	516	58	94	992	1238	212	245	1144	7381
832	842	172	153	1250	1277	259	244	1686	3230
948	659	190	125	1417	1091	286	212	1750	1334
1027	842	228	153	1376	1250	300	238	1787	3230
971	1276	202	243	1177	1516	242	289	1815	14575
809	1197	173	237	1049	1478	223	300	1823	14446
858	303	186	56	1203	586	262	118	1825	14451
412	1191	90	236	693	1478	149	300	1826	14446
612	1151	126	219	940	1479	185	278	1831	10648
813	0	169	0	1263	425	267	92	1922	13950
962	0	201	0	1185	219	241	40	2657	6412
54	593	11	117	429	967	88	194	2695	10822
735	45	152	11	908	218	188	47	2716	10827
759	1224	157	235	1120	1544	229	301	2792	10826
1120	5	229	1	1398	218	288	47	2792	10827
0	701	0	148	221	888	46	187	3008	14490
18	949	3	184	299	1250	64	247	3038	7381
302	1072	62	208	432	1217	90	240	3536	1334
915	589	185	116	1194	793	250	164	3929	3654
1167	1289	249	250	1402	1509	300	298	3930	3618
123	485	25	95	752	1251	149	245	4077	5097
259	13	57	3	408	162	86	32	4106	10546
662	82	145	18	1422	874	299	179	4129	11780
209	176	46	36	343	309	74	64	4224	9012
103	966	24	173	615	1392	120	253	4520	4032
540	598	119	112	1039	918	221	181	4688	2155
365	176	75	38	910	823	192	174	4776	3158
536	1238	103	231	929	1608	178	300	4877	4810
65	0	11	0	585	478	111	91	4877	4811
151	64	31	12	298	202	59	38	5019	6456
25	178	5	38	211	333	39	66	5029	6777
465	835	97	157	725	1051	152	204	5038	6519
323	916	70	164	866	1358	186	259	5078	10412
700	9	135	2	1186	182	234	38	5114	12012
8	1113	2	230	410	1447	88	300	5178	7251
554	516	124	94	1385	1229	300	243	5222	7381
1165	91	246	17	1327	221	280	44	5226	7385
10	1180	2	217	241	1395	50	263	5249	12710
64	16	13	3	206	158	39	29	5306	7417
720	420	151	82	853	552	181	110	5321	1095
1261	1195	269	229	1360	1294	291	251	5351	14023
1204	53	256	8	1402	253	296	48	5362	12582
0	957	0	191	191	1120	41	225	5523	10374
293	74	61	17	551	288	116	61	5595	14447
11	680	2	128	356	918	73	181	5844	2155
964	658	210	135	1256	947	268	194	6015	5267
126	1163	27	213	337	1395	72	263	6314	12710
743	567	156	118	1149	1073	244	222	6803	6718
813	5	167	1	1448	648	300	134	6883	11780
0	648	0	134	412	1083	80	219	6884	11780
1147	1163	245	213	1363	1395	292	263	8035	12710
