b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1318	773	257	151	1537	1097	300	216	354	84
457	159	98	32	726	329	156	70	511	855
58	135	13	26	294	382	58	73	527	84
11	6	2	1	224	221	44	43	638	1296
784	37	170	7	930	175	200	35	912	580
859	1191	185	217	979	1303	213	243	2983	1020
600	46	125	9	859	318	182	68	3094	1029
850	0	178	0	1073	221	222	43	3096	1296
13	37	3	7	156	175	32	35	3318	580
568	37	118	7	714	175	148	35	3505	580
776	1282	168	266	915	1433	198	299	3983	86
183	1004	38	196	471	1196	92	229	4395	1583
61	419	14	76	281	970	56	179	5000	161
967	1319	197	243	1271	1622	254	300	5080	1
1064	0	224	0	1285	221	267	43	5272	1296
328	700	65	131	548	956	110	182	5405	831
1126	0	237	0	1347	231	281	45	6380	1296
83	1282	20	266	222	1433	50	299	7471	86
