b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	437	0	83	191	615	41	121	5523	1926
313	540	68	96	856	940	184	181	5078	1950
790	540	164	96	1258	940	263	181	6175	1950
1173	309	245	57	1377	522	289	103	2791	2170
865	535	180	105	1069	800	222	153	6179	2170
1368	4	276	1	1487	128	300	25	2816	2637
867	0	181	0	1257	231	261	48	7849	2705
1084	609	226	118	1317	853	276	171	1459	2758
684	472	140	92	952	731	197	148	6883	2832
634	876	138	164	1004	1315	215	255	4052	2865
942	487	197	94	1190	822	249	157	674	2960
1280	487	259	94	1472	752	300	143	1291	2960
0	752	0	143	179	966	34	183	1292	2960
1034	487	214	94	1403	966	289	183	5112	2960
12	1145	2	204	516	1589	101	292	1292	3000
632	1145	128	204	1266	1589	255	292	4131	3000
32	1308	6	237	353	1589	71	292	5113	3000
700	194	135	30	1186	374	234	68	5114	3001
10	297	2	53	241	538	50	97	5249	3446
126	276	27	48	337	538	72	97	6314	3446
1147	276	245	48	1363	538	292	97	8035	3446
127	5	24	1	296	163	60	35	6779	3750
1146	780	238	138	1433	1057	297	194	604	3752
248	0	53	0	561	423	123	92	650	4054
848	6	177	1	1263	409	267	89	1922	4054
398	1148	83	191	570	1370	116	227	6777	4085
732	0	150	0	857	119	172	21	5429	4087
1111	61	220	10	1502	455	300	83	5425	4103
161	42	34	9	536	371	113	79	5595	4314
858	1273	186	236	1179	1603	256	300	1825	4316
813	1273	170	236	1052	1603	222	300	3574	4316
1255	1226	259	235	1450	1408	300	273	3008	4339
646	540	132	96	1100	924	223	172	8096	4535
