b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	283	0	57	1145	1318	234	273	1373	3
1147	0	227	0	1517	320	300	64	1871	3
0	320	0	64	1159	1451	243	300	1872	3
506	0	105	0	1473	764	300	154	2135	3
0	764	0	154	526	1250	113	258	2136	3
685	938	137	195	1074	1237	217	255	1360	4
1058	933	210	194	1505	1237	298	255	2137	4
294	1079	62	216	769	1469	159	292	5172	5
878	0	182	0	1174	202	242	39	5172	6
380	536	70	105	929	1033	184	205	1192	7
81	536	18	105	439	932	90	185	1388	7
1368	183	260	39	1549	376	300	81	1266	37
11	174	2	37	245	350	53	75	1977	37
1083	0	219	0	1338	282	268	54	3728	46
1143	421	236	88	1283	565	265	117	7110	93
782	1133	154	230	1104	1460	220	300	2466	94
135	442	26	88	307	621	63	126	7112	94
144	322	31	63	415	585	88	119	7263	101
25	157	5	30	763	575	156	111	5868	102
927	640	203	129	1331	1078	288	223	3999	103
794	635	164	133	1213	1019	257	218	109	104
513	635	107	133	963	1122	203	241	111	104
876	391	182	76	1120	628	231	124	2408	105
730	788	154	155	1324	1118	278	222	4710	105
720	72	145	16	1259	336	261	68	4748	106
781	698	164	140	1144	958	242	193	4732	115
273	725	54	151	903	1175	184	244	4693	121
667	882	140	184	1168	1444	243	299	3929	132
670	431	141	89	1310	1056	274	220	3929	135
954	625	199	128	1289	923	266	186	341	147
224	625	46	128	579	948	114	190	7496	147
784	107	171	22	1162	425	247	85	6939	164
0	763	0	160	392	1105	79	229	2787	165
175	1105	40	230	349	1309	79	276	4144	167
490	1000	107	207	771	1309	169	276	5364	167
79	1105	16	230	444	1309	96	276	7908	167
828	1211	174	257	1040	1401	218	296	2967	171
670	1017	140	219	857	1211	176	256	5186	174
1120	720	231	147	1310	923	268	187	5444	185
169	152	33	28	390	321	77	60	2803	192
1159	664	234	136	1432	921	294	190	5098	219
0	528	0	107	429	931	87	188	640	232
1062	424	215	86	1433	766	288	152	688	232
539	424	113	86	1075	931	221	188	2878	232
769	428	163	87	1316	931	273	188	5488	232
15	505	4	103	447	911	90	184	6496	232
