b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
25	848	6	164	235	1009	50	198	34	1715
699	463	142	90	1107	875	227	172	116	379
982	0	214	0	1138	127	249	28	197	1139
780	0	153	0	909	159	179	31	233	945
0	151	0	31	215	328	42	66	255	593
614	336	130	71	1054	712	216	146	276	552
0	493	0	103	474	942	98	193	313	1277
490	77	102	15	878	440	184	91	322	391
745	103	157	22	927	333	197	71	344	390
371	668	76	130	890	1189	186	238	369	1427
406	1000	87	193	852	1486	184	298	511	1192
566	270	121	58	726	437	156	94	511	1193
283	649	61	132	431	787	90	159	531	108
677	17	129	3	859	199	164	38	608	4
441	80	89	13	673	312	135	59	610	1725
614	179	127	34	1208	793	243	153	622	1197
15	372	3	71	453	793	93	153	627	1197
0	13	0	3	165	172	34	36	651	1277
795	616	161	113	1002	822	203	154	701	1273
17	668	3	130	500	1189	105	238	705	1427
1064	258	226	55	1256	452	267	96	707	390
411	103	87	22	923	482	195	101	709	390
1029	1086	210	219	1263	1314	259	267	716	942
994	1252	202	243	1263	1503	259	296	716	1809
861	67	172	12	1137	345	228	68	746	1275
560	593	114	121	837	937	170	191	747	1276
1058	233	224	46	1332	505	281	103	748	1276
1198	333	253	62	1427	551	300	106	781	925
13	589	3	114	1011	1570	189	300	782	925
1011	0	189	0	1524	588	297	121	782	926
741	307	159	61	1246	931	269	186	785	37
128	182	27	35	664	793	131	153	791	1197
480	668	97	130	971	1189	201	238	813	1427
518	654	105	126	1439	1024	292	201	828	754
101	203	20	41	316	400	62	79	911	1417
0	1177	0	245	290	1447	60	300	942	935
952	26	199	4	1132	196	236	39	1005	936
6	233	1	46	173	470	36	97	1042	1276
508	333	107	62	1505	1402	300	267	1049	925
0	1402	0	267	164	1570	32	300	1050	925
164	0	32	0	964	779	198	162	1050	926
0	384	0	73	1074	1570	206	300	1080	925
952	0	203	0	1278	207	275	45	1130	393
1105	682	230	132	1441	956	298	187	1145	589
317	979	62	191	742	1380	148	274	1151	589
679	352	138	71	897	555	185	114	1282	833
388	1432	79	277	508	1547	103	300	1308	558
1088	829	231	161	1429	1174	300	230	1378	1727
1293	1181	259	224	1492	1372	300	263	1401	957
1263	148	252	29	1492	364	300	74	1401	1279
0	1372	0	263	216	1564	43	300	1402	957
0	364	0	74	286	650	57	130	1402	1279
689	1000	135	193	1209	1467	248	294	1510	1192
999	1053	214	209	1410	1467	300	294	1513	1195
0	258	0	51	550	793	106	153	1517	1197
223	238	47	51	899	903	188	187	1525	500
3	329	1	68	590	878	124	180	1584	1277
903	1303	189	264	1073	1463	225	297	1585	1277
101	887	22	181	634	1371	132	278	1585	1277
1237	1299	266	249	1372	1431	293	275	1593	1284
139	10	30	2	443	291	95	62	1723	552
271	1221	58	247	546	1478	117	300	1746	893
1195	297	246	56	1475	616	300	117	1747	284
464	214	98	43	674	390	140	80	1749	5
529	515	108	104	821	796	162	156	1765	60
1166	870	248	171	1376	1173	290	229	1796	333
0	1436	0	278	116	1547	23	300	1852	558
19	1234	4	235	224	1487	45	286	1852	998
1254	1059	248	205	1537	1343	300	257	1852	1620
42	1432	9	277	158	1547	32	300	1858	558
824	1061	171	220	1202	1447	248	300	1860	935
822	966	162	185	996	1140	196	219	1875	892
0	327	0	62	317	667	61	127	1900	284
1083	1236	225	230	1376	1516	285	285	1911	227
153	801	33	156	604	1380	125	274	1926	589
465	255	96	52	637	466	132	97	1975	384
442	1159	90	227	637	1365	132	272	1975	997
0	795	0	166	136	931	28	194	1983	1355
29	721	7	141	437	1032	89	203	1987	754
969	515	202	104	1262	796	255	156	1991	60
818	1247	174	234	1096	1514	232	290	1997	1145
966	176	194	33	1419	576	291	118	2042	682
43	122	10	24	562	374	118	76	2096	943
600	0	125	0	750	140	157	30	2116	337
190	944	36	176	492	1207	90	223	2117	1494
1102	1221	224	247	1368	1478	280	300	2119	893
323	294	68	55	698	667	141	127	2126	284
695	1177	148	242	859	1349	186	280	2150	759
315	515	65	104	648	796	126	156	2152	60
1257	139	258	25	1459	353	300	70	2172	590
0	353	0	70	292	590	58	118	2173	590
1217	826	251	160	1459	1048	299	204	2174	1727
67	1029	16	201	312	1260	67	249	2175	1727
0	1028	0	212	338	1371	67	278	2201	1277
1105	197	218	42	1406	421	274	83	2256	1139
563	463	111	90	1298	1138	261	225	2314	379
1021	856	206	162	1298	1054	261	202	2314	954
958	0	196	0	1351	438	274	82	2338	597
0	1290	0	256	327	1503	69	300	2339	596
327	0	69	0	799	213	163	39	2339	597
588	43	115	7	880	286	172	54	2348	1137
1042	1141	217	221	1400	1498	296	300	2482	1503
0	14	0	4	505	515	100	103	2483	1504
602	73	121	14	981	436	202	90	2512	391
405	1182	84	236	651	1421	130	280	2518	390
879	4	183	1	1249	329	259	68	2580	1277
935	747	195	144	1069	880	224	173	2635	674
505	442	105	85	818	748	169	148	2696	1498
9	529	2	102	823	1345	158	257	2698	597
675	856	141	159	974	1144	202	218	2790	957
672	690	140	137	1228	1106	256	223	2790	1279
169	1284	33	254	385	1512	76	300	2803	1639
65	508	15	103	254	676	54	138	2818	156
0	790	0	160	190	980	38	199	2848	144
87	8	17	2	486	390	99	80	2848	186
583	836	124	157	681	934	145	178	2961	1273
732	927	154	173	1134	1297	235	248	3034	1830
697	612	143	123	1284	1140	260	225	3046	590
276	596	57	122	768	1012	159	207	3068	1276
1140	794	246	160	1406	1039	300	210	3124	942
280	1008	58	197	945	1523	189	298	3125	941
280	672	58	129	719	1136	145	220	3125	1809
1069	1327	222	269	1198	1456	250	297	3128	942
1015	665	199	126	1487	1115	298	218	3146	1192
0	799	0	153	763	1486	161	298	3147	1192
541	0	115	0	809	274	173	59	3148	1193
1207	1053	258	209	1405	1237	300	247	3148	1195
0	1237	0	247	264	1499	54	300	3149	1195
1000	877	209	172	1300	1166	261	222	3227	1284
871	1303	185	264	1028	1463	218	297	3235	1277
949	957	192	198	1345	1270	272	260	3237	1281
89	128	17	26	287	348	57	71	3363	1133
111	1003	23	201	486	1358	101	275	3452	1484
0	182	0	38	137	332	29	70	3500	660
663	14	129	3	855	205	164	37	3523	1053
445	1112	89	209	790	1412	163	270	3544	1131
702	38	146	8	953	286	199	61	3552	552
685	1235	136	226	1088	1606	214	297	3623	448
279	399	57	80	921	962	193	192	3661	37
279	807	57	159	944	1061	198	211	3661	1631
293	1077	59	199	794	1568	161	300	3702	933
794	0	161	0	1472	684	300	141	3702	934
11	364	2	72	769	1471	155	300	3703	934
769	0	155	0	1448	636	300	136	3703	935
0	443	0	88	400	872	79	174	3736	1249
186	321	39	60	497	627	98	119	3765	54
209	718	44	135	497	1046	98	198	3765	1439
873	10	182	2	1268	321	265	63	3969	585
936	245	197	50	1250	548	266	114	4021	1277
26	597	6	115	384	847	81	169	4032	621
897	443	196	95	1375	943	299	201	4126	147
890	1101	189	210	1083	1266	230	246	4203	1273
95	678	21	137	519	1003	107	202	4225	627
967	836	215	157	1198	979	266	188	4256	1273
1068	442	222	85	1380	748	286	148	4335	1498
670	529	138	102	1485	1345	293	257	4337	597
1293	565	268	107	1440	713	295	134	4506	667
1092	659	233	128	1368	972	292	197	4507	1450
108	294	24	55	510	667	100	127	4528	284
370	1123	76	229	681	1446	142	294	4570	1164
775	125	161	23	1472	765	300	144	4661	1167
0	765	0	144	371	1108	69	207	4662	1167
357	827	75	155	837	1253	170	234	4664	1167
443	278	98	54	610	480	135	99	4727	616
975	43	204	7	1272	286	263	54	4772	1137
415	81	89	14	864	378	178	72	4823	597
0	614	0	115	223	778	47	149	4848	1503
148	423	32	83	660	1132	138	228	4849	592
821	364	165	72	1164	980	234	189	4860	584
789	258	165	52	1064	500	222	100	4861	588
0	799	0	150	342	1147	70	221	4883	946
680	1173	147	237	849	1344	183	273	4892	476
1146	1106	241	209	1419	1368	298	265	4929	922
819	57	176	13	1038	251	223	54	4932	1140
70	63	16	11	391	347	82	70	4937	594
596	442	125	85	938	748	195	148	5033	1498
420	529	83	102	1312	1345	255	257	5035	597
19	601	4	113	143	725	29	138	5081	1503
0	486	0	98	268	818	53	165	5098	144
212	803	42	165	878	1471	176	300	5098	146
878	0	176	0	1230	381	250	82	5098	147
1147	792	231	168	1458	1146	300	244	5098	152
448	1107	99	228	658	1329	145	277	5099	151
173	598	38	120	713	980	150	199	5100	144
66	350	14	73	527	804	112	171	5100	152
811	249	171	52	1230	700	258	146	5101	147
79	750	15	157	426	1353	94	288	5102	147
1225	742	262	152	1406	933	300	192	5109	547
0	933	0	192	217	1138	42	232	5110	547
587	1301	121	263	764	1477	158	300	5120	546
271	1456	63	252	524	1685	117	300	5167	948
813	132	180	26	1361	715	282	134	5173	929
781	1364	162	244	1025	1585	210	287	5174	920
1104	272	226	57	1262	451	257	93	5179	927
427	1042	87	215	873	1447	180	300	5202	935
830	281	167	52	1423	1436	281	274	5205	925
1119	1028	241	209	1243	1164	268	238	5242	694
273	268	56	53	595	608	119	116	5249	1197
