b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	1549	0	277	115	1663	26	303	46	61
382	546	80	97	910	1124	188	207	340	201
0	658	0	125	223	876	40	164	843	205
1041	523	219	98	1381	707	295	139	1547	161
928	525	194	96	1035	675	217	122	1701	158
887	1334	186	252	1111	1565	232	300	1741	206
1159	1085	227	209	1453	1433	286	272	1765	207
55	1076	12	197	294	1310	59	245	2170	203
919	432	189	75	1020	534	210	96	2498	169
54	0	11	0	298	221	68	52	3554	83
183	749	40	142	552	1119	111	214	3767	42
130	0	29	0	813	676	170	141	3994	73
544	124	120	25	1031	556	220	119	4688	68
1109	787	237	137	1385	997	294	179	4728	77
433	0	92	0	1123	692	237	145	4893	73
1077	266	232	52	1243	434	268	89	5242	19
1071	0	230	0	1309	221	286	52	5742	83
786	432	160	75	887	534	181	96	5750	169
895	480	187	98	1332	1146	281	233	6315	19
950	0	197	0	1332	613	281	125	6315	103
96	1325	19	246	409	1559	80	291	6590	202
848	592	182	112	1141	876	236	164	6625	205
532	120	112	21	1139	1119	236	214	6674	42
589	556	120	99	1084	1124	222	207	7524	201
