b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
566	578	117	111	909	921	179	173	233	3953
543	115	113	23	1029	955	210	195	3842	1137
0	1062	0	210	301	1362	59	267	3843	1138
103	9	22	2	301	211	59	39	3843	6435
606	370	132	79	984	837	212	175	4052	4059
4	613	1	124	383	1012	77	202	4076	4013
123	795	25	170	663	1469	129	300	4077	1507
258	0	51	0	785	667	157	132	4077	7138
538	678	107	141	1310	1332	258	272	4290	7758
19	13	4	3	799	701	161	142	4520	834
955	702	190	150	1282	1030	259	217	4528	774
478	787	94	169	1066	1307	213	269	4954	1507
612	0	120	0	1224	713	248	142	4954	7138
528	901	112	184	891	1261	184	256	4955	1502
525	398	111	81	1023	985	210	196	4955	4013
518	375	109	76	891	765	184	154	4955	7083
557	555	116	113	904	989	185	197	4957	4013
0	716	0	144	655	1502	125	293	5425	4349
333	1128	71	231	602	1389	124	283	6014	5302
337	1058	72	217	602	1312	124	268	6014	7083
25	854	5	180	456	1479	85	299	6356	7758
9	380	2	84	211	586	45	126	6756	1536
162	1422	35	262	426	1624	84	300	6955	6879
582	1251	122	251	855	1513	172	300	7361	963
582	428	122	88	1001	824	199	162	7361	3892
315	190	66	43	587	442	121	93	7605	5305
315	1147	66	238	587	1399	121	288	7605	7086
820	190	164	43	1097	442	219	93	7608	5305
820	1147	164	238	1097	1399	219	288	7608	7086
0	753	0	151	669	1502	130	293	8079	4349
