b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1199	373	260	76	1378	535	298	110	4417	77
662	344	131	76	926	604	182	129	4520	85
28	0	6	0	266	239	49	42	4527	78
404	45	87	8	759	369	161	77	4696	69
591	912	128	192	1103	1394	241	299	4943	55
165	187	34	36	643	628	136	129	5002	86
851	1143	179	234	1102	1345	234	278	5187	1
1075	321	228	65	1416	676	300	139	5214	6
643	1130	138	243	952	1378	210	300	5479	76
462	327	95	68	1195	961	246	199	5489	109
961	43	199	8	1430	486	298	103	5517	71
0	501	0	106	467	1087	96	225	5518	71
442	1119	92	236	754	1422	159	300	5611	60
754	0	159	0	1129	297	237	60	5611	61
821	1202	175	240	1085	1479	233	300	5702	84
1225	0	255	0	1399	167	292	36	5906	119
976	74	201	15	1346	438	278	91	6767	167
828	975	175	206	1211	1330	258	285	6979	55
608	542	133	116	1257	1252	269	264	7031	53
652	561	133	120	1234	1113	254	238	7323	69
258	301	50	54	563	572	109	104	7512	78
