b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
676	222	144	46	1210	674	256	139	15	344
399	503	77	104	657	769	127	156	19	339
430	867	93	177	942	1269	201	260	21	340
1120	278	232	57	1440	618	300	129	28	342
403	1160	80	240	719	1429	145	296	156	583
514	1015	108	206	953	1423	202	292	276	282
356	1	76	0	828	409	179	86	375	287
388	964	83	200	769	1328	165	277	377	288
1146	843	245	176	1384	1382	297	291	379	297
339	997	69	212	610	1280	129	274	383	298
930	406	194	86	1120	572	235	121	513	173
1137	934	238	194	1428	1240	300	259	513	174
7	1275	1	266	167	1434	36	300	514	174
167	1	36	0	555	457	111	89	514	175
1021	565	205	123	1293	820	263	176	628	907
1231	627	252	134	1456	839	299	178	780	82
527	555	108	109	1013	1006	200	195	874	998
898	56	190	10	1095	241	234	52	876	1009
668	835	138	174	1189	1280	247	265	888	990
765	1	161	0	1160	378	241	76	888	991
436	1078	87	210	900	1549	176	300	899	998
244	705	49	143	985	1391	202	282	901	1000
1	523	0	111	711	1202	143	248	966	137
6	1	1	0	878	626	174	122	966	139
326	931	65	182	926	1356	189	269	967	139
672	1153	136	228	995	1499	203	300	970	134
256	5	50	1	585	771	115	157	971	138
781	1	161	0	1112	341	224	65	978	139
618	1091	131	230	895	1329	189	281	979	142
670	218	136	45	1304	914	253	191	983	148
1011	1148	207	227	1347	1478	278	296	986	134
826	390	171	76	1339	830	273	165	1039	139
292	646	55	141	436	1047	86	227	1058	883
1156	367	245	76	1398	763	298	158	1080	1020
379	1200	80	235	752	1467	154	289	1082	1022
97	283	19	61	1028	1313	220	284	1083	1046
628	54	131	13	1028	718	220	155	1083	1047
695	207	137	43	1470	776	300	162	1091	1037
741	95	156	19	1432	701	299	140	1095	1034
1102	134	226	28	1350	380	278	77	1096	1031
72	20	14	4	312	527	66	111	1097	1029
180	752	35	157	620	1086	130	225	1156	1036
529	509	113	110	856	1071	182	229	1181	907
208	987	40	200	692	1434	148	300	1183	899
692	1	148	0	1209	525	249	104	1183	900
719	95	149	18	1279	633	274	133	1185	902
866	890	176	188	1129	1410	234	299	1191	898
1153	18	238	3	1332	557	270	107	1191	899
1068	124	221	25	1352	417	274	80	1191	900
675	600	142	125	881	808	187	169	1192	909
1	1138	0	239	333	1417	70	298	1193	909
10	95	2	20	759	599	159	126	1193	910
96	484	21	89	245	629	49	116	1246	1013
508	98	100	19	1504	1047	297	205	1250	661
1133	278	232	57	1454	609	300	127	1311	342
387	336	80	65	1316	1213	266	240	1350	627
898	318	188	66	1365	817	291	174	1419	654
533	318	114	66	1003	817	218	174	1421	654
875	342	179	64	1452	823	298	160	1593	662
1	342	0	70	137	474	29	98	1656	441
946	966	197	189	1280	1298	268	260	1669	432
306	220	65	44	523	554	112	116	1670	433
826	108	173	21	1202	547	251	112	1670	437
34	437	6	89	449	866	93	178	1685	440
23	5	6	1	346	452	74	95	1689	434
1	744	0	153	346	1210	74	253	1689	713
636	704	134	148	1077	1157	224	240	1698	57
1172	298	236	56	1478	611	300	123	1738	166
442	1	93	0	1376	683	268	128	1857	455
798	206	152	39	1014	626	192	118	1861	455
108	951	21	194	401	1391	76	278	1865	454
1	566	0	125	457	1041	98	225	1893	1147
411	1044	79	210	843	1487	167	298	1944	316
1	46	0	9	776	750	157	151	1975	581
526	753	107	158	1229	1430	254	299	2031	1071
1129	1175	238	246	1334	1418	281	298	2039	921
82	952	18	200	618	1418	128	298	2040	921
232	213	47	44	781	690	163	146	2079	119
663	861	128	178	1014	1217	193	247	2092	842
180	232	38	48	553	591	117	124	2109	119
17	1011	2	205	248	1253	51	258	2141	568
924	1016	187	200	1462	1514	292	293	2153	555
838	720	168	149	1284	1215	260	250	2164	968
1	519	0	96	392	910	74	171	2165	966
172	1312	34	263	316	1485	65	300	2168	969
574	698	118	149	1017	1173	210	248	2278	106
190	554	39	115	734	1091	156	234	2314	737
5	644	1	128	353	918	76	185	2318	733
76	7	17	1	399	303	86	63	2320	735
1220	8	262	2	1350	147	292	34	2332	739
1198	6	251	1	1423	220	299	47	2419	357
996	363	205	75	1263	622	264	131	2429	364
888	171	184	29	1335	590	274	114	2440	389
1070	523	223	106	1430	895	300	185	2455	350
739	75	153	15	1230	480	256	99	2456	352
552	96	114	22	866	434	186	99	2459	353
1	1037	0	212	523	1375	108	282	2459	357
225	195	45	41	552	911	114	190	2459	358
575	914	115	191	1082	1440	222	300	2461	359
247	992	48	209	707	1410	142	295	2463	374
82	883	16	177	533	1243	101	244	2544	51
82	1009	16	214	509	1354	96	278	2544	54
673	1064	142	224	984	1368	210	290	2547	52
1251	327	255	70	1460	555	300	116	2549	71
1088	1125	218	227	1492	1437	300	289	2555	315
74	75	14	13	467	410	95	79	2555	317
514	1076	107	216	804	1335	168	268	2557	316
369	25	74	4	636	482	130	99	2609	470
816	1	171	0	1235	277	259	57	2610	496
702	138	146	26	1092	454	226	90	2613	508
427	811	89	159	786	1179	162	233	2615	508
909	1	187	0	1318	407	274	87	2618	503
1	205	0	42	253	463	53	94	2619	504
819	1283	170	262	1007	1471	208	300	2619	506
578	1168	121	236	996	1472	209	300	2621	504
