b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
59	1271	12	253	289	1486	64	300	173	56
289	1	64	0	428	135	93	27	173	57
1	1230	0	244	180	1427	36	285	213	28
891	424	175	86	1177	700	233	140	1597	6
1170	83	244	16	1435	322	300	66	1779	66
6	1077	1	209	482	1504	97	299	2053	1
6	1192	1	235	272	1440	53	284	2210	1
617	976	128	202	1057	1377	219	286	2445	38
175	429	34	82	546	755	113	151	2459	12
997	1110	216	221	1359	1490	294	299	2614	65
920	1067	193	211	1326	1516	272	300	2957	102
567	511	112	99	860	837	172	166	3442	34
521	997	110	192	1265	1314	257	257	3608	98
1	452	0	91	195	649	43	133	4548	54
1109	1022	224	194	1453	1364	298	267	4761	29
868	1014	182	192	1290	1390	271	271	4762	29
494	1049	100	220	813	1352	168	285	5827	101
684	28	143	5	1132	425	238	92	5828	17
1004	1224	211	246	1281	1469	269	297	5839	36
1	12	0	3	257	268	57	61	6054	58
471	949	98	183	911	1416	191	282	6265	28
1123	1085	225	213	1480	1477	300	295	6440	62
1	160	0	34	274	376	56	79	6599	56
1168	472	240	89	1444	740	300	149	6647	91
