b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
593	583	117	116	1010	771	197	153	81	1137
509	236	101	49	644	453	129	93	208	1449
986	1025	199	213	1164	1257	231	255	213	1005
966	404	200	85	1353	686	279	144	230	726
1345	728	276	161	1442	825	297	182	321	1356
867	543	176	113	977	653	198	135	425	845
877	976	171	197	1225	1266	239	253	426	996
1263	229	254	47	1378	347	278	73	613	1313
461	336	86	71	616	492	119	104	639	813
29	688	6	147	310	944	61	196	695	1041
1131	799	219	165	1281	948	247	193	703	1133
467	196	91	40	581	312	114	64	710	549
130	1023	28	212	270	1326	55	276	721	19
472	219	91	45	713	475	140	99	727	489
