b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
186	1344	38	242	571	1643	114	300	753	49
580	7	117	2	1351	621	273	123	753	50
1111	971	229	193	1444	1286	293	255	754	50
293	706	55	140	444	855	87	172	754	50
864	139	173	28	1148	433	231	87	755	55
347	200	67	35	804	637	160	124	756	60
128	1188	25	228	430	1572	84	300	757	63
430	0	84	0	599	246	118	46	757	64
869	0	171	0	1225	606	245	118	757	67
0	642	0	125	401	1292	86	255	758	67
0	911	0	180	359	1152	71	225	761	79
173	582	37	114	322	733	67	146	759	87
889	76	177	17	1179	415	234	83	760	88
821	6	151	1	942	166	178	34	762	105
620	1418	113	265	809	1594	151	300	642	138
349	236	67	47	578	463	118	97	634	139
184	754	37	152	404	970	84	198	671	186
885	730	174	135	1511	1112	300	211	768	214
0	1112	0	211	457	1570	90	300	769	214
457	0	90	0	1318	771	264	148	769	215
945	197	184	39	1186	475	232	96	770	218
111	97	21	20	1032	898	213	176	771	221
101	966	23	173	641	1514	135	278	787	266
1004	170	191	31	1195	378	229	72	360	287
