b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
805	707	157	157	1110	1065	220	233	2046	80
942	29	184	6	1110	202	220	44	2046	81
405	202	82	37	909	606	182	118	406	99
1	928	0	186	573	1499	110	300	796	133
577	6	111	1	829	266	159	53	796	134
932	1296	181	262	1065	1436	209	292	796	135
1321	84	260	14	1509	435	300	92	797	137
212	1051	35	210	599	1311	109	261	1195	180
1221	205	231	36	1494	634	283	127	1226	197
1	292	0	53	452	802	83	148	838	252
1224	936	234	186	1405	1252	273	251	867	266
1363	619	264	130	1521	1193	295	245	867	267
619	828	125	171	941	1438	191	296	872	270
831	1	168	0	1076	277	221	60	876	272
31	624	6	133	248	866	46	179	877	272
346	736	67	152	478	1219	92	249	880	273
241	1	49	0	524	310	108	68	1066	283
607	82	114	17	1054	577	199	111	1072	286
229	708	44	150	520	1053	104	221	1460	298
208	991	41	209	494	1408	98	291	1461	298
234	33	47	6	375	175	76	36	1732	312
995	519	194	110	1251	1017	242	204	1375	315
915	112	168	24	1124	321	209	66	580	323
128	734	23	150	589	1324	111	270	591	327
1154	904	232	169	1343	1107	269	209	48	330
355	326	70	66	818	648	159	129	1630	390
237	420	46	84	378	647	76	133	1090	464
1011	501	203	93	1259	949	251	182	1091	470
153	166	33	36	1233	1354	251	280	620	838
526	172	101	37	834	682	167	144	651	871
1051	916	203	192	1224	1056	235	218	240	890
627	122	121	24	983	446	189	88	240	891
1332	11	256	2	1515	213	293	41	240	892
369	535	71	110	858	1037	160	206	2055	967
370	70	71	15	747	812	149	165	2216	1050
