b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
706	26	137	5	992	343	191	65	240	115
627	1104	121	205	959	1409	184	265	240	201
1432	929	271	176	1594	1091	300	205	241	116
631	1111	119	207	1070	1567	208	300	254	127
462	1161	96	210	760	1611	155	300	620	54
760	1	155	0	1209	328	246	63	620	55
400	1070	76	190	672	1342	129	243	670	298
175	1005	32	193	376	1206	68	229	684	303
713	1145	135	217	1223	1470	228	273	685	303
555	338	100	64	759	542	142	106	721	307
1	830	0	141	305	1051	52	179	1590	223
933	1243	193	240	1213	1522	245	292	2009	192
