b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1200	22	232	4	1536	370	300	73	64	20
103	1155	20	208	612	1613	119	296	71	22
211	1101	45	220	422	1298	89	262	116	32
917	664	176	127	1213	1033	234	199	132	43
1	966	0	191	267	1387	55	279	205	56
397	859	81	167	755	1200	152	232	211	57
1133	1206	220	233	1310	1369	257	267	212	57
540	1	106	0	909	132	179	27	212	58
389	517	71	99	682	767	122	142	230	62
1405	757	256	153	1646	932	300	186	289	66
30	937	6	187	237	1163	48	231	290	66
1205	171	223	35	1531	586	272	98	309	68
1247	1186	234	210	1552	1480	293	269	315	68
849	211	160	43	1412	634	271	126	325	71
479	177	100	35	934	533	192	104	328	72
1194	596	205	118	1645	1011	300	203	329	72
305	1255	59	258	488	1455	100	300	354	77
157	8	30	1	339	169	66	33	374	79
1240	849	223	169	1667	1235	300	240	396	82
1	1235	0	240	198	1480	37	285	397	82
81	1034	15	199	647	1564	122	296	437	93
514	25	96	4	881	356	163	67	467	96
1244	208	226	42	1517	474	281	96	471	97
1207	1194	228	223	1418	1436	271	270	884	104
1333	10	247	2	1582	278	297	59	492	109
319	23	59	4	622	308	119	62	494	110
265	576	42	119	592	919	108	192	506	110
1	903	0	168	553	1508	104	282	1089	202
1017	1	200	0	1535	506	300	96	2163	221
814	942	152	181	1162	1243	220	241	1317	229
1	189	0	33	196	386	41	74	1419	236
1375	827	271	165	1505	961	299	194	1895	318
1209	629	241	122	1530	949	300	182	1939	326
917	164	179	35	1213	453	241	95	1943	327
618	604	122	122	1199	972	241	193	1995	331
338	874	69	171	618	1130	123	220	2030	336
1	153	0	32	358	572	75	114	2033	337
