b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
229	537	44	90	443	715	83	123	452	38
17	24	3	5	1018	838	181	152	453	41
390	1172	69	214	879	1651	156	300	454	41
879	1	156	0	1737	826	299	145	454	42
30	837	5	147	981	1720	168	299	455	42
981	1	168	0	1748	782	297	135	455	43
24	776	5	134	841	1701	148	300	456	43
841	1	148	0	1712	870	299	156	456	44
77	679	12	123	491	1195	85	216	457	44
1213	1	218	0	1562	327	284	65	457	45
48	619	9	119	860	923	161	180	458	45
1160	1	209	0	1637	433	283	71	458	46
433	581	76	115	1697	1622	295	300	460	47
1	27	0	5	1617	1643	289	299	461	48
1	59	0	11	673	756	112	133	462	49
525	587	92	104	1376	1716	232	300	469	49
1	566	0	99	1314	1690	225	299	470	50
566	612	102	105	1689	1559	300	281	467	51
126	1	18	0	1779	1633	300	284	468	52
653	190	107	35	1809	1372	300	244	500	53
1	1372	0	244	309	1669	55	298	501	53
1	470	0	87	1240	1622	218	299	471	54
679	310	120	60	1730	1031	300	187	476	55
1	73	0	14	284	332	50	64	476	55
815	1	139	0	1703	860	300	159	477	56
1	860	0	159	754	1620	134	300	478	56
754	1	134	0	1383	628	251	121	478	57
1	628	0	121	701	1426	129	272	479	57
1324	96	246	18	1635	427	300	79	479	58
1	809	0	145	294	1108	53	200	481	58
862	1092	158	197	1575	1660	282	300	481	58
307	22	56	4	1518	1252	257	220	482	59
1	277	0	49	1306	1498	221	268	483	59
1473	1	250	0	1734	267	301	53	483	60
1	267	0	53	1359	1650	234	300	484	60
1359	1	234	0	1728	391	300	77	484	61
1	391	0	77	1270	1683	202	300	485	61
454	427	78	71	1274	940	226	167	491	62
780	949	141	169	1699	1638	298	289	493	62
66	1	11	0	1394	1727	234	299	494	63
354	733	63	137	1353	1650	234	300	496	64
142	400	26	73	1382	1600	251	296	497	65
1	212	0	39	1380	1616	239	300	498	66
585	1305	97	232	996	1687	165	299	499	67
1	325	0	57	614	876	102	161	499	67
1	882	0	162	433	1300	67	231	500	67
996	1	165	0	1713	750	288	137	499	68
537	602	95	109	1511	1669	266	300	501	68
273	555	47	93	1552	1734	267	300	502	69
1	190	0	35	1548	1630	273	300	503	70
1548	1	273	0	1688	135	300	27	503	71
1307	1311	213	234	1673	1672	275	300	504	71
1	135	0	27	536	671	86	119	504	71
14	141	2	26	1710	1528	300	277	505	72
