b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
656	847	135	167	1079	1261	220	250	52	4
56	620	11	128	537	1109	112	231	52	19
553	545	103	99	1109	1050	214	204	64	1
1072	179	206	34	1544	648	297	124	64	5
334	754	55	149	492	928	86	183	182	12
815	306	163	60	1182	655	235	126	310	9
432	182	89	37	768	487	155	100	326	16
1353	55	261	9	1555	237	300	45	329	17
1	237	0	45	1269	1468	257	300	330	17
264	1	54	0	804	435	162	89	330	18
1	683	0	139	295	1018	57	205	331	17
85	159	17	30	284	362	59	76	369	22
1073	407	207	79	1507	863	300	177	418	25
71	746	15	142	494	1160	100	228	419	9
121	844	26	172	347	1081	71	217	420	3
834	556	162	101	1509	1350	299	263	425	1
