b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1150	828	204	167	1593	1095	300	227	6	1332
1	1095	0	227	378	1314	76	271	7	1332
542	34	102	5	1365	584	278	119	26	104
128	408	25	89	418	644	81	136	58	260
1	431	0	87	371	760	78	157	90	1719
139	916	29	184	482	1133	101	231	95	1257
816	83	157	17	1237	422	242	83	102	615
1405	11	261	2	1606	293	300	58	190	319
1	293	0	58	917	1023	191	208	191	319
169	52	33	11	681	385	141	85	193	926
58	368	11	77	224	540	48	115	217	120
30	449	5	92	221	608	45	125	311	1206
14	848	3	163	234	1035	49	202	315	1081
14	891	3	179	234	1085	49	219	315	1341
934	1111	180	227	1247	1361	241	274	442	1070
1129	615	226	127	1364	827	275	169	445	46
837	627	163	130	966	826	190	171	453	1720
