b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
476	1098	100	235	743	1367	154	290	2	404
434	831	86	177	683	1053	139	224	4	140
460	1121	91	235	683	1418	139	296	4	268
220	1	46	0	740	291	146	59	19	737
214	9	43	2	429	232	88	48	30	800
525	790	109	166	821	1097	172	232	34	932
750	459	152	99	957	702	192	148	75	919
1	317	0	68	174	490	37	105	113	235
217	1085	43	232	447	1315	93	282	125	233
867	884	182	194	1309	1356	272	290	128	447
578	884	122	194	984	1290	205	276	142	447
13	70	2	13	390	424	80	86	148	113
1	114	0	24	332	439	73	96	159	623
713	166	150	33	915	368	193	76	164	857
34	161	7	35	271	386	58	85	166	633
408	425	85	86	852	839	180	176	168	98
839	607	178	130	1050	856	224	183	182	457
513	197	100	43	626	317	125	69	224	349
665	232	136	50	1268	965	258	198	245	3
907	703	185	146	1268	1122	258	232	245	250
349	220	68	47	780	684	159	147	261	555
1031	1052	214	225	1295	1324	272	284	299	233
602	1	127	0	1109	549	235	118	310	521
701	102	143	22	1480	817	300	168	311	520
278	581	58	124	1089	1389	234	300	314	521
284	260	55	59	462	432	94	96	324	413
1	450	0	92	782	851	154	169	334	629
980	1250	206	258	1160	1441	246	300	339	76
1	842	0	177	335	1164	72	245	361	823
758	466	154	99	1411	1133	289	240	421	656
36	220	7	46	703	680	149	147	450	260
459	474	91	100	1115	1097	225	232	454	656
26	220	5	46	1420	1494	286	300	469	150
1	566	0	116	168	715	37	150	469	151
8	72	1	15	602	607	120	125	470	151
370	181	77	38	1495	1350	300	269	472	150
386	548	80	112	1046	1374	213	288	472	151
1193	7	239	1	1307	132	263	27	473	104
1	1133	0	227	260	1494	53	300	473	150
260	1	53	0	815	514	164	105	473	151
1193	27	239	5	1307	157	263	33	473	396
1193	1107	239	228	1427	1359	289	281	473	868
1303	327	263	70	1475	509	300	109	475	134
856	998	192	205	1155	1232	253	252	485	611
272	1115	56	239	534	1370	109	289	488	935
266	29	55	5	547	299	116	61	493	466
345	27	70	6	833	428	171	90	532	711
572	953	118	202	957	1375	198	291	581	176
27	1102	5	222	361	1460	74	297	590	638
416	447	85	94	582	593	120	125	590	640
5	490	1	96	418	820	89	166	591	638
888	1028	181	222	1276	1369	263	298	596	124
929	959	189	199	1295	1416	267	296	596	717
1	1093	0	233	273	1291	57	276	599	363
1	378	0	76	376	727	75	145	633	886
666	276	140	59	1285	886	268	185	712	855
269	232	58	47	756	662	159	137	728	577
72	401	17	83	542	891	113	185	747	657
1193	970	247	204	1447	1219	298	254	754	644
69	881	15	181	325	1164	70	242	761	22
147	7	31	1	418	304	91	66	764	551
533	1	109	0	1032	601	216	128	792	652
848	1	184	0	1201	404	256	83	820	654
834	85	167	17	1179	394	244	85	836	174
843	54	175	11	1144	363	237	75	837	56
311	253	63	56	996	752	208	162	850	523
328	324	66	64	1331	1351	275	272	853	615
936	863	205	183	1252	1189	275	254	864	432
33	1174	6	249	244	1379	51	292	870	107
289	130	57	27	611	555	123	112	894	79
99	989	18	203	483	1264	99	262	894	316
222	266	48	56	551	619	119	132	922	131
236	811	51	174	551	1170	119	249	922	863
846	22	174	5	1410	432	286	86	925	949
1	1124	0	225	232	1333	51	271	926	948
346	761	69	161	774	1195	158	253	930	73
288	223	61	48	733	642	154	138	953	30
390	223	81	48	728	629	154	135	961	30
826	618	172	135	1385	1045	289	222	979	418
977	115	204	24	1188	322	250	69	988	220
433	46	89	9	656	270	136	55	995	192
300	633	65	128	986	1249	204	258	1064	883
966	637	200	129	1354	1020	280	209	1064	884
4	1179	1	252	304	1420	59	300	1099	546
