b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
615	694	129	141	1364	1052	286	216	85	35
1115	534	223	106	1480	870	300	175	189	7
540	1231	112	242	777	1501	164	300	465	17
606	45	127	8	824	261	173	53	468	19
689	1	145	0	904	245	186	47	496	18
338	266	73	54	786	744	169	150	501	12
1306	768	250	158	1577	1006	300	202	702	5
482	480	102	94	725	729	155	150	1905	18
365	911	79	186	828	1233	178	257	1935	25
803	757	160	151	1163	1233	236	257	1936	25
1	127	0	23	1339	1450	282	300	1938	25
1	99	0	20	592	768	122	154	1939	26
225	729	45	150	422	944	88	197	1945	18
