b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
670	437	139	89	852	617	177	127	99	474
1290	736	271	143	1426	866	300	171	131	1132
627	300	130	64	926	518	186	104	132	1134
42	1	9	0	290	230	64	50	150	1134
604	1063	127	216	757	1223	159	249	172	1272
154	188	33	37	451	408	92	78	201	1132
960	637	199	131	1475	1111	295	221	202	993
195	65	42	14	1067	478	217	93	244	594
1003	849	214	164	1418	1247	290	237	253	1046
973	177	203	36	1436	691	300	142	425	1272
465	996	96	196	860	1341	181	269	452	379
476	423	102	88	818	685	174	144	487	918
272	95	56	20	517	350	107	74	505	1422
570	824	120	166	740	991	155	201	603	679
128	30	28	6	287	177	62	38	604	671
13	168	3	31	536	758	111	146	724	946
1004	794	213	156	1451	1244	299	242	803	594
1	1249	0	243	309	1555	57	299	804	594
826	110	175	19	1189	541	248	101	827	1192
484	157	101	31	1006	759	214	154	868	938
947	705	198	125	1181	926	244	168	885	916
1193	1057	250	210	1393	1441	289	288	966	1190
18	596	4	110	485	1021	104	197	967	1187
537	596	114	110	1115	1100	233	213	974	1187
99	6	20	1	339	282	69	57	1066	953
92	447	18	88	339	749	69	150	1066	1274
1105	386	222	73	1347	662	273	131	1150	544
268	1064	57	213	852	1396	173	278	1167	143
605	1127	130	210	1025	1519	217	291	1185	50
240	1277	51	250	487	1513	101	299	1219	586
812	178	172	36	948	317	199	63	1266	108
144	1097	28	220	486	1441	98	291	1304	544
414	1	90	0	796	292	166	55	1369	54
360	886	75	178	740	1234	151	250	1581	456
781	705	162	125	1003	926	206	168	1606	916
226	120	49	21	618	372	130	76	1613	1135
566	637	118	131	1013	1111	202	221	1646	993
575	1	118	0	838	277	167	51	1663	54
564	83	116	16	838	408	167	77	1663	1434
1031	276	220	58	1377	592	291	123	1709	1479
894	427	182	80	1080	793	219	155	1815	1447
1073	705	218	125	1294	926	262	168	1837	916
1	1023	0	200	526	1321	109	260	1851	586
1287	1278	250	239	1531	1516	300	287	1866	920
79	32	13	6	1529	1511	299	298	1867	921
1141	472	241	94	1271	597	269	121	2034	931
1098	1137	223	230	1352	1407	276	287	2035	1271
237	218	49	43	615	433	131	89	2107	1025
712	258	149	52	931	479	194	98	2156	1128
641	637	133	131	1141	1111	226	221	2313	993
407	876	81	169	942	1573	183	300	2326	924
11	101	2	18	444	583	91	112	2333	1489
389	177	80	36	763	608	159	126	2377	1272
495	996	105	196	890	1341	190	269	2379	379
217	426	46	84	792	950	166	193	2392	587
88	996	20	196	484	1341	105	269	2442	379
677	120	138	22	1030	509	212	104	2443	335
677	397	138	76	896	631	184	123	2443	556
5	51	1	11	232	266	48	55	2486	1271
718	1070	134	202	1178	1544	231	300	2494	353
923	306	194	56	1441	725	300	141	2513	929
1	725	0	141	842	1502	174	300	2514	929
842	13	174	2	1434	601	297	124	2514	930
106	492	22	103	830	1450	170	300	2515	930
1002	7	212	1	1279	292	264	55	2538	54
997	95	211	18	1279	423	264	81	2538	1434
