b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1048	1018	224	184	1377	1324	291	247	1709	5
695	218	146	41	1346	699	278	139	1310	8
861	1183	177	223	1301	1578	262	298	369	24
308	1183	59	223	746	1578	143	298	1202	24
242	1183	51	223	680	1578	136	298	1968	24
146	135	33	28	352	336	76	70	487	27
921	528	198	111	1175	813	252	170	501	27
1197	135	248	28	1403	336	291	70	1588	27
1213	663	254	126	1418	865	300	171	410	30
1	322	0	62	368	652	78	130	163	32
138	312	25	60	324	503	65	99	2104	32
361	107	76	23	1235	1002	262	211	493	40
1253	407	260	76	1396	554	292	110	2122	42
664	111	133	21	963	390	192	79	2175	45
99	764	18	153	738	1404	146	278	372	48
73	748	16	144	558	1142	124	231	66	61
528	748	111	144	1037	1142	224	231	2536	61
705	343	142	75	1120	725	231	153	1799	66
162	1296	34	248	435	1545	90	299	763	72
