b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
300	397	55	72	516	612	97	114	815	135
438	974	79	188	605	1237	109	235	1672	138
1328	63	227	12	1666	218	295	42	8014	699
477	392	96	80	612	527	126	110	1655	1027
552	190	109	37	704	480	137	92	3363	1044
580	969	110	176	731	1159	142	213	2975	1052
778	383	150	77	992	619	200	129	3470	1073
1264	279	236	49	1408	398	265	72	5163	1225
253	81	49	14	462	290	90	55	3065	1328
1187	921	214	184	1442	1477	260	284	1040	1386
11	970	2	187	663	1489	128	287	170	1785
1289	833	232	159	1449	954	262	182	876	1825
922	954	165	182	1220	1095	219	209	879	1825
963	233	174	43	1547	754	280	140	877	1827
1145	896	207	168	1329	1025	243	194	6084	1827
1136	119	211	24	1410	484	264	96	816	2513
1156	594	205	101	1550	1616	282	300	8833	3858
896	72	169	13	1249	670	233	116	4866	3904
699	89	130	14	811	247	151	41	4930	3905
360	588	70	97	994	1338	187	222	4932	3905
79	83	16	13	534	897	102	146	4933	3905
125	463	22	78	679	704	125	124	8236	3906
478	445	83	78	1054	1025	177	176	350	3908
388	1120	72	209	515	1241	96	232	6426	3941
446	1119	80	224	737	1444	144	292	177	3963
273	1	55	0	503	378	100	72	5165	3979
