b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
7	1089	1	224	314	1409	61	287	1112	14
1069	468	218	92	1227	643	250	127	817	862
24	421	5	83	976	1447	198	289	818	862
667	475	130	106	1273	937	264	210	1074	1119
284	21	56	3	913	695	181	136	50	1273
52	365	9	81	499	980	98	204	104	1319
47	951	9	203	286	1210	63	260	907	1388
655	536	138	105	924	890	192	178	736	1457
76	190	18	37	326	449	71	91	871	1504
800	1	168	0	1007	214	212	45	870	1506
963	41	199	9	1176	274	244	58	218	1580
164	87	32	19	372	274	74	58	219	1580
1010	672	210	133	1454	1373	300	274	736	1587
1	1373	0	274	124	1492	26	299	737	1587
728	272	143	54	1159	1064	228	208	544	1985
471	539	100	107	1400	1371	300	287	673	2068
876	392	185	83	1416	987	300	211	690	2237
1	1064	0	218	354	1416	73	291	742	2402
1	111	0	24	297	574	62	120	742	2403
1019	464	208	93	1265	733	257	147	509	2434
1161	477	240	96	1399	748	288	150	873	2434
477	17	106	3	1100	481	241	104	882	2640
359	416	73	88	524	721	109	155	748	2689
161	1321	33	249	455	1569	95	300	745	2859
457	715	95	138	629	910	132	181	697	2876
820	956	173	197	1073	1231	228	256	695	2878
24	988	5	204	152	1108	34	232	696	2878
874	812	187	167	1127	1064	242	222	696	2879
1019	392	208	78	1265	647	257	130	509	2951
229	302	47	66	847	963	181	206	928	3123
832	77	172	18	1284	337	262	68	689	3193
979	1	203	0	1109	391	234	78	27	3345
5	386	1	82	227	733	47	154	930	3516
977	111	216	23	1352	649	300	139	930	3517
393	474	80	96	573	641	121	135	567	3585
111	799	24	155	330	1037	68	201	753	3739
1193	88	232	16	1405	282	277	58	443	4241
723	1000	156	203	1095	1405	229	282	755	4351
723	466	156	91	1119	1157	234	227	755	4352
1048	1154	216	226	1396	1402	285	277	1176	4554
1	736	0	157	423	1158	84	240	1151	4852
612	880	127	180	802	1105	166	225	630	5000
183	828	39	170	496	1155	101	234	507	5594
389	318	81	62	643	590	131	113	607	5660
401	615	81	126	718	841	147	172	768	5775
538	753	111	153	711	1262	146	258	768	5776
96	323	23	65	292	497	69	105	770	5791
963	512	191	104	1247	800	251	165	532	6769
588	800	124	165	818	1438	171	299	535	6769
641	801	135	166	968	1153	204	241	535	6770
1117	694	226	146	1309	879	265	183	534	6771
786	768	163	153	1109	1099	235	226	784	6793
495	737	106	146	1192	1441	259	300	785	6793
1192	1	259	0	1404	213	300	41	785	6794
7	217	2	42	1297	1451	268	297	786	6794
1	136	0	26	1136	1235	229	246	787	6795
496	873	93	174	804	1119	158	225	15	6986
227	1079	44	222	481	1336	97	275	795	7493
1	23	0	4	220	239	44	47	869	7527
654	1	132	0	800	152	158	27	621	7733
200	1313	41	262	425	1493	89	300	1116	7777
62	680	13	133	308	888	62	174	806	8076
898	83	184	16	1291	506	268	107	1162	8487
392	1174	83	234	541	1332	117	269	1066	8606
1173	287	234	57	1489	464	299	92	819	8641
19	1	4	0	381	329	79	65	619	8691
1	498	0	106	192	780	41	167	1050	8697
490	30	105	5	751	299	158	60	1163	8817
786	24	164	4	1152	377	240	79	827	8950
214	647	46	130	537	1173	112	238	832	9165
474	81	105	16	780	344	167	69	834	9185
46	706	10	151	600	1348	133	292	833	9215
797	644	162	120	1185	965	240	186	839	9372
527	273	108	57	799	582	165	124	614	9413
427	19	89	4	667	624	139	136	843	9525
1	442	0	88	129	586	29	121	851	9701
