b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	1217	0	232	201	1400	41	270	4	470
16	1097	3	198	201	1260	41	232	4	546
54	521	10	104	789	1316	157	265	13	609
979	1059	194	207	1311	1337	250	253	11	647
1079	150	224	31	1458	576	300	116	9	693
1041	615	206	119	1515	1386	297	269	12	697
0	54	0	10	736	752	147	156	13	698
230	1140	44	210	488	1410	96	264	6	1175
303	628	60	127	985	1523	194	300	7	2336
1029	1080	201	215	1266	1469	246	289	7	2337
259	632	51	127	1037	1387	208	282	17	2787
502	1013	99	184	852	1506	170	283	17	2801
266	220	49	40	480	432	95	85	8	2867
454	151	90	27	766	911	151	178	8	2868
