b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1371	519	260	104	1587	735	300	144	438	812
1	735	0	144	204	932	39	182	439	812
1300	1086	275	214	1413	1199	300	239	592	693
790	1012	170	200	904	1126	194	224	592	722
373	689	78	128	651	1100	139	218	592	763
1	1199	0	239	147	1340	29	267	593	693
88	890	18	172	312	1156	57	220	593	694
312	1108	57	194	419	1215	79	216	593	695
419	210	79	40	587	388	114	78	593	696
1240	413	246	72	1411	674	282	125	593	1149
358	1316	68	247	571	1472	111	279	593	1275
41	1017	10	197	158	1134	37	223	594	901
153	620	36	125	377	845	83	172	594	904
592	592	124	115	1005	1018	207	202	594	968
49	1073	12	206	158	1182	37	231	594	1314
149	712	35	128	377	937	83	174	594	1319
771	218	156	39	1122	587	221	109	596	947
753	1	147	0	1020	275	202	57	597	1067
243	1370	45	236	437	1541	84	270	600	971
113	362	25	68	316	657	65	124	616	97
1302	974	258	197	1509	1175	300	237	643	1600
975	93	193	16	1526	633	300	117	644	1590
652	1071	130	216	922	1346	182	269	644	1600
156	709	30	141	507	1071	100	210	644	1601
217	858	38	168	680	1295	130	255	645	1601
1119	137	223	28	1431	433	286	87	664	627
597	349	115	60	781	533	152	97	923	1477
