b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
204	352	43	65	619	725	119	134	25	2197
809	1245	155	240	970	1391	187	269	384	831
233	1163	45	219	494	1395	96	263	390	568
1264	635	247	120	1528	1033	300	198	421	1384
78	1	15	0	541	1244	104	243	422	1385
517	93	103	17	955	1027	189	187	430	2051
1182	1123	243	226	1500	1455	300	286	441	1692
549	811	106	163	901	1147	181	234	517	1605
1094	806	213	162	1431	1147	284	234	518	1605
353	305	73	60	714	501	148	103	613	2305
849	606	154	115	1125	866	208	165	652	2472
1302	589	256	109	1492	770	293	144	905	1778
1136	611	211	117	1334	827	248	156	927	2550
615	1124	120	225	727	1483	142	296	932	580
10	1141	1	232	231	1454	46	300	939	1602
231	1	46	0	476	246	91	45	939	1603
1104	582	207	116	1367	845	259	169	940	1603
922	93	178	18	1145	304	222	60	1003	877
193	358	41	66	517	682	107	133	1008	747
967	409	186	73	1193	656	230	120	1044	947
