b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1021	671	209	127	1172	824	241	159	1029	431
1155	1329	226	257	1323	1501	260	292	1080	555
1023	1	201	0	1265	226	249	46	966	634
641	743	129	155	893	994	188	213	541	1017
1200	475	241	94	1363	650	273	130	1032	1183
257	283	54	53	385	412	80	79	611	1551
878	489	176	93	988	599	198	115	890	1721
1351	957	262	181	1473	1079	287	206	896	1903
647	1205	130	243	918	1476	187	300	1074	1911
918	1	187	0	1044	104	215	23	1074	1912
873	1281	176	244	1051	1470	213	284	831	1963
257	1220	51	235	541	1504	111	295	191	1965
807	1385	159	252	938	1524	185	279	936	2344
295	386	54	76	409	509	78	102	917	2621
699	654	144	122	1375	1305	283	256	587	3025
314	1214	59	233	635	1545	125	300	675	3078
635	1	125	0	993	390	193	77	675	3079
1195	1017	227	181	1450	1264	281	234	107	3211
109	302	19	58	295	652	56	128	106	3215
1	193	0	43	153	359	30	76	318	3216
211	402	43	82	469	673	94	137	190	3688
1052	1408	199	270	1194	1555	227	298	106	4116
