b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1250	936	237	190	1564	1255	295	249	13	183
20	717	4	135	320	1119	58	207	14	14
665	980	127	203	859	1121	166	232	14	229
408	462	78	93	642	731	123	145	15	151
1035	72	218	14	1207	319	252	64	26	169
729	960	154	200	972	1108	203	229	38	229
1256	918	253	172	1457	1119	288	207	40	14
215	399	44	82	402	587	80	117	41	50
731	409	146	85	1167	691	234	142	41	148
1253	399	246	82	1437	587	282	117	50	50
1019	960	199	200	1243	1108	244	229	50	229
457	875	82	164	726	1119	129	207	401	14
546	357	105	71	741	1231	143	246	422	38
595	860	110	165	715	1053	135	204	453	21
918	1064	183	192	1268	1406	251	259	457	268
1268	948	256	198	1434	1119	289	232	490	188
1173	82	235	16	1434	423	290	88	500	108
339	767	59	147	555	981	101	189	503	39
712	1313	141	261	925	1518	181	300	507	219
925	1	181	0	1063	177	207	33	507	220
13	769	3	151	464	1217	97	244	684	145
1305	1199	259	245	1458	1451	291	300	763	43
380	79	75	16	560	244	110	48	763	44
1	42	0	9	218	244	42	48	764	44
966	241	200	47	1372	634	284	129	767	144
1067	608	207	120	1452	1272	286	257	787	145
285	153	55	28	607	627	119	121	789	57
1	423	0	78	666	1051	136	206	791	63
98	1	21	0	404	335	84	69	791	159
738	899	148	171	1117	1567	224	300	798	86
241	814	44	166	530	1108	102	229	887	229
