b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
73	677	13	122	905	1568	173	289	9	48
960	1	185	0	1584	703	300	130	9	49
1261	938	231	160	1642	1329	300	230	22	46
1	1329	0	230	387	1749	64	300	23	46
387	1	64	0	1595	1297	300	246	23	47
564	35	98	6	786	277	135	45	27	42
762	881	129	155	1590	1719	276	299	27	42
1590	1	276	0	1720	130	300	23	27	43
1279	259	229	41	1666	681	300	120	28	42
1	130	0	23	1276	1549	228	279	28	43
610	1	116	0	1052	458	202	88	29	45
183	606	37	111	1370	1443	267	268	30	44
949	339	166	59	1082	901	192	162	66	256
846	653	156	121	1708	1455	300	255	72	32
1	1455	0	255	247	1700	45	300	73	32
247	1	45	0	1710	1560	300	274	73	33
958	480	175	84	1482	1002	270	178	75	34
1	1107	0	194	518	1724	88	301	82	34
523	13	89	2	1767	1665	299	294	82	35
12	1	2	0	726	963	127	169	83	36
1363	282	240	51	1697	669	300	121	83	37
442	941	80	180	1036	1553	197	300	84	38
1036	1	197	0	1511	446	286	85	84	39
892	299	161	58	1658	1024	300	191	85	40
492	9	87	1	1221	805	218	146	86	41
1322	55	246	11	1618	379	300	73	89	40
1298	537	239	107	1650	884	297	162	98	52
23	1090	3	198	576	1663	103	300	104	52
576	1	103	0	1595	1045	300	201	104	53
424	1273	81	234	777	1655	143	300	109	75
777	1	143	0	1612	844	300	157	109	76
6	858	1	160	771	1636	139	300	110	76
771	1	139	0	1583	855	299	168	110	77
5	862	1	169	656	1539	127	299	111	77
662	1	128	0	1537	971	297	186	111	78
869	1	164	0	1553	746	300	152	112	79
1065	88	194	16	1495	529	275	98	116	82
1149	110	211	21	1501	489	273	88	118	84
881	509	159	92	1375	1049	249	190	121	84
144	692	27	122	928	1637	172	300	123	85
928	1	172	0	1611	841	300	156	123	86
8	852	1	158	623	1581	117	299	124	86
638	15	120	3	1608	1083	300	203	124	87
1	1083	0	203	399	1571	81	300	125	87
399	1	81	0	1498	1283	300	249	125	88
1	1283	0	249	232	1543	43	298	126	88
232	1	43	0	532	344	102	67	126	89
528	850	101	166	1193	1570	229	300	126	89
1193	1	229	0	1565	414	300	79	126	90
1	414	0	79	993	1569	196	300	127	90
993	1	196	0	1547	709	300	128	127	91
1	709	0	128	944	1665	172	300	128	91
944	1	172	0	1371	507	253	93	128	92
1380	1064	238	200	1687	1397	291	257	129	92
76	666	13	124	673	1401	132	266	139	96
407	1397	76	257	658	1642	119	298	145	92
711	18	130	3	1663	1117	300	200	145	93
11	1142	1	204	408	1714	64	299	146	93
19	399	4	74	1125	1657	205	300	147	95
1131	33	206	6	1608	530	300	99	147	96
498	1053	97	195	1137	1703	201	299	161	97
1142	1	202	0	1684	581	299	103	161	98
37	741	8	133	833	1618	163	300	162	98
833	14	163	3	1062	256	209	52	162	99
825	227	150	46	1573	1266	300	252	163	99
1	703	0	126	816	1678	148	299	163	100
9	1273	1	253	226	1522	45	300	164	99
6	980	1	176	406	1507	71	269	168	101
585	522	106	99	1426	1609	260	300	168	102
1004	930	180	169	1705	1669	300	291	237	114
194	1	36	0	1132	1060	201	190	237	114
213	363	34	64	830	1161	135	202	238	115
1	434	0	79	784	1587	153	300	239	112
9	14	1	2	1253	1353	218	238	255	118
653	124	106	20	1749	1570	299	270	258	121
768	597	134	112	1609	1578	298	300	282	122
738	1	135	0	1626	1186	297	218	288	182
7	1192	1	219	395	1626	72	300	289	182
497	233	90	44	1606	1564	300	299	289	183
208	1261	40	235	394	1466	79	277	290	128
598	252	117	48	1102	834	217	164	290	184
595	1	113	0	1579	1012	300	193	291	185
1	1012	0	193	573	1582	107	299	292	185
573	1	107	0	1335	896	257	181	292	186
1	705	0	131	686	1409	118	252	296	123
57	1	14	0	1161	1500	232	300	298	126
1161	1	232	0	1518	472	300	88	298	127
1	472	0	88	919	1544	181	299	299	127
56	18	11	3	1415	1502	282	300	301	130
1	110	0	20	1282	1614	241	299	302	131
192	672	36	124	577	1290	118	249	305	132
969	532	178	103	1580	1472	300	287	307	135
103	404	20	75	1056	1596	205	300	308	136
1056	22	205	4	1531	693	296	127	308	137
1	752	0	138	641	1606	113	293	309	137
659	1	117	0	1597	1193	300	229	309	138
187	31	38	6	1429	1528	281	300	310	139
889	1	157	0	1371	630	251	121	311	141
1090	470	205	91	1582	1019	297	193	312	142
384	36	66	5	824	495	154	96	312	142
128	52	24	9	1467	1595	279	300	313	143
1	96	0	19	1222	1490	236	287	314	144
1222	25	236	4	1557	378	300	70	314	145
1	378	0	70	938	1518	185	287	315	145
990	103	195	19	1549	769	300	143	315	146
1	769	0	143	499	1349	97	251	316	146
1056	741	196	139	1553	1516	292	286	316	147
1	319	0	61	777	1344	152	258	317	148
1004	262	195	51	1545	877	299	169	317	149
485	37	99	8	835	555	171	115	318	150
1015	1	207	0	1492	592	299	112	318	151
693	547	141	106	835	737	171	147	318	152
897	1	184	0	1492	758	299	145	318	153
1	598	0	113	714	1574	139	299	319	151
599	23	116	4	1081	757	208	147	319	154
469	905	84	174	1113	1599	204	300	324	154
734	5	140	1	1664	1064	300	183	325	156
615	217	116	42	1566	1215	300	230	326	157
1	1215	0	230	355	1592	66	300	327	157
355	1	66	0	1575	1366	299	260	327	158
205	1	42	0	1515	1353	300	265	328	159
1257	349	226	63	1698	842	300	146	334	160
1	842	0	146	783	1668	143	300	335	160
783	1	143	0	1658	993	300	178	335	161
618	1	111	0	1609	1075	300	205	336	162
417	1	82	0	1568	1348	300	247	337	163
529	35	97	7	1632	1476	300	271	338	165
1341	19	244	3	1633	384	300	71	339	164
172	1	30	0	1276	1494	231	266	339	166
1	384	0	71	724	1247	136	237	340	164
1	641	0	126	1180	1589	223	300	341	167
1180	1	223	0	1543	538	295	106	341	168
1	932	0	167	858	1786	133	300	364	169
858	1	133	0	1799	1022	300	178	364	170
