b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
376	1230	71	233	711	1560	139	300	2249	54
862	284	158	54	1451	934	267	175	103	55
405	1093	78	216	645	1344	126	266	124	59
424	974	76	184	1062	1541	208	298	2158	158
1132	1	222	0	1394	293	274	58	2158	159
758	157	144	28	1180	566	232	113	1274	296
605	413	116	78	1156	880	224	172	1409	297
430	938	84	190	740	1234	146	251	1265	300
69	37	15	7	285	265	54	49	2816	346
184	1190	37	224	461	1472	92	281	2964	347
184	860	36	160	513	1196	99	225	2896	372
525	860	99	160	862	1196	163	225	2933	372
