b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
798	1403	163	264	1004	1591	203	300	3	1344
1004	1	203	0	1521	512	300	96	3	1345
1	512	0	96	1168	1582	223	300	4	1345
1	65	0	13	1467	1529	288	300	8	1346
22	18	3	3	795	772	157	153	15	1347
810	792	156	157	1147	1135	223	225	53	1347
208	1139	38	226	620	1542	113	300	90	1347
1	672	0	131	903	1584	167	300	80	1348
620	1	113	0	1287	667	243	130	90	1348
639	1088	117	204	1152	1603	213	300	56	1349
903	1	167	0	1265	362	234	67	80	1349
1046	1067	198	206	1538	1556	294	300	26	1350
1152	1	213	0	1596	446	300	86	56	1350
1	446	0	86	143	588	26	112	57	1350
1	29	0	6	475	487	90	94	27	1351
166	1	34	0	1547	1330	300	255	28	1352
1	1429	0	272	155	1578	29	300	54	1352
155	1	29	0	764	613	146	117	54	1353
399	843	75	160	1497	1216	300	240	60	1358
1	1216	0	240	310	1525	60	300	61	1358
906	165	177	34	1015	274	199	56	50	1359
492	381	92	83	1027	1224	189	234	2	1371
995	1246	189	239	1304	1565	249	300	37	1371
12	279	2	53	531	793	108	158	71	1386
1204	1251	233	241	1451	1514	284	295	52	1390
754	1	149	0	1183	431	230	81	52	1391
622	673	123	128	776	827	151	156	68	1391
819	1396	160	270	982	1547	192	300	12	1394
1198	631	231	121	1398	854	268	162	19	1394
886	1152	169	219	1018	1284	198	248	41	1394
1	460	0	86	224	652	48	128	3	1395
1383	915	265	178	1554	1081	300	212	22	1395
1	35	0	7	531	859	97	168	87	1395
