b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
188	348	39	63	379	528	70	93	315	11
823	436	155	90	1252	867	242	178	322	16
0	998	0	187	256	1538	53	300	156	17
303	136	64	30	1183	1283	225	243	156	18
186	292	35	58	1205	1534	232	300	116	28
1194	0	230	0	1585	445	300	79	116	29
924	1325	188	245	1188	1559	244	296	358	30
0	576	0	110	773	1431	152	282	315	31
1243	11	255	3	1494	248	300	46	358	31
656	1372	134	249	953	1652	188	299	166	32
0	722	0	143	564	1083	117	215	154	42
17	51	4	10	299	307	60	62	164	46
6	335	1	70	564	888	117	187	154	49
