b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1076	945	219	193	1293	1180	259	235	826	114
1	465	0	102	212	676	39	141	1129	55
13	368	2	73	227	563	44	112	3317	24
253	1	49	0	424	148	85	30	3317	25
322	505	60	94	685	852	137	168	3464	101
1268	168	256	33	1425	318	292	64	3648	60
310	771	60	163	557	990	110	206	3650	59
579	820	116	170	666	904	138	191	3656	61
553	58	112	11	666	380	138	76	3656	149
384	236	75	47	901	948	174	188	3679	47
338	443	63	96	592	693	112	145	3731	55
1056	217	210	45	1318	450	262	91	3852	57
10	408	2	88	960	1480	183	298	4023	49
850	905	171	180	1346	1366	277	279	4083	23
1027	934	201	191	1364	1422	269	287	4111	134
1112	1028	200	185	1580	1483	289	271	4192	133
