b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1358	26	257	6	1492	163	285	35	310	28
579	324	116	73	869	618	181	137	329	30
7	256	1	52	793	1220	167	250	425	155
671	1124	127	242	840	1294	163	279	431	42
608	693	121	150	953	1022	198	221	436	42
272	913	56	188	598	1251	119	254	487	35
6	143	1	30	971	522	190	103	487	150
523	973	105	204	705	1154	143	241	497	75
1113	45	212	10	1454	666	289	149	564	184
56	6	13	1	593	901	123	191	565	189
974	119	198	28	1324	436	274	98	590	38
214	885	40	180	680	1439	132	299	598	41
545	67	105	15	904	441	181	95	624	159
978	289	185	60	1313	1063	248	225	1038	133
309	718	61	160	471	1028	96	228	1178	49
264	1154	55	247	580	1378	119	292	1179	76
10	895	2	187	251	1096	53	228	1179	77
1139	299	222	64	1452	655	285	136	1180	77
1082	149	223	31	1448	523	300	111	1182	71
1	523	0	111	325	831	66	173	1183	71
185	52	35	9	649	471	133	94	1186	51
703	1	146	0	1305	580	275	122	1186	55
1165	103	232	23	1293	231	260	51	1193	79
1342	922	256	190	1546	1115	300	232	1268	60
248	1085	52	226	454	1267	96	263	1270	48
219	624	47	131	829	1093	180	233	1308	44
1	654	0	134	362	1001	78	209	1308	45
288	1161	54	241	487	1363	96	283	1810	96
104	363	17	78	281	539	57	116	1928	64
49	506	9	110	258	708	55	154	2264	131
422	506	78	110	631	708	124	154	2394	131
417	1	82	0	676	313	137	64	3549	163
