b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
971	1029	196	190	1202	1302	245	247	172	901
148	1005	32	186	319	1415	70	270	193	901
939	1029	185	207	1084	1183	219	243	390	982
939	357	185	77	1084	511	219	113	390	1244
480	617	97	114	1406	1282	297	267	685	982
759	20	160	4	1245	527	262	107	685	992
538	1	110	0	1302	515	276	114	685	1244
1082	1314	224	249	1449	1485	300	285	686	1260
1273	501	250	88	1510	737	300	136	697	906
1144	407	222	75	1288	543	254	104	697	907
1204	795	235	144	1485	1079	292	202	3327	512
1301	949	255	173	1508	1165	297	216	3327	669
310	472	59	80	1353	1588	265	300	3327	1049
1	1165	0	216	124	1289	24	241	3328	669
1	118	0	24	697	844	130	159	3328	1050
756	1292	146	257	892	1409	176	282	3535	994
1026	152	193	26	1487	615	296	129	3596	1277
