b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1358	418	257	81	1492	552	285	109	310	22
265	775	55	146	474	988	95	188	388	23
33	13	6	2	674	452	128	86	415	23
492	775	93	146	701	988	133	188	420	23
704	973	138	190	881	1138	173	222	460	29
1	702	0	137	139	848	29	168	460	30
1072	92	194	19	1291	294	235	56	461	30
284	678	49	140	907	1014	172	206	500	79
62	5	11	1	943	788	184	151	518	17
1105	711	212	136	1473	1163	286	220	518	18
98	1	22	0	602	393	125	82	565	19
310	1318	53	260	421	1420	77	282	666	28
1104	530	214	103	1213	695	236	136	676	26
847	1178	158	233	1010	1350	185	260	747	32
501	697	91	136	643	843	121	167	748	30
325	1350	58	260	440	1460	81	282	866	32
173	54	32	11	627	678	120	136	914	43
273	910	48	186	485	1135	90	231	1019	6
1	145	0	30	127	269	29	58	1097	54
443	1	86	0	555	134	110	27	1171	50
872	1	174	0	1019	148	204	30	1185	56
163	44	33	10	302	220	64	49	1190	53
1212	44	238	10	1362	220	272	49	1202	53
512	240	101	53	745	407	154	90	1205	117
1123	33	212	6	1465	285	277	55	1243	49
743	141	140	28	1023	485	195	96	1244	49
225	1215	46	243	469	1410	98	284	1262	52
359	196	75	44	772	550	147	107	1273	55
416	936	86	181	574	1077	125	214	1326	73
218	778	49	158	917	1358	198	280	1401	72
534	667	111	136	857	1155	177	239	1402	72
87	950	16	194	222	1069	44	218	1437	61
1361	1149	275	226	1477	1263	300	251	1444	59
565	180	106	38	1043	356	205	74	1448	59
161	9	30	1	331	183	65	37	1453	72
306	1273	59	259	450	1409	90	288	1468	64
415	514	88	107	1007	1014	221	216	1470	65
330	192	69	38	744	567	156	115	1489	64
874	1	169	0	1032	147	202	29	1491	64
1169	305	237	65	1303	431	264	90	1519	67
392	305	73	65	641	431	123	90	1521	67
97	540	20	108	416	956	81	186	1538	66
184	772	34	163	433	1010	90	215	1579	65
809	161	157	31	1008	352	201	73	1580	65
203	1273	38	259	347	1409	69	288	1582	64
256	702	52	139	424	866	86	172	1584	62
338	1	67	0	504	147	101	29	1587	64
468	192	93	38	879	567	180	115	1590	64
761	1	159	0	903	143	189	30	1643	74
1166	113	232	21	1371	326	271	61	1660	73
1	125	0	23	755	466	148	90	1661	73
1057	184	203	39	1550	764	297	149	1670	71
133	9	29	1	305	183	65	37	1675	72
611	196	122	40	840	417	168	84	1678	72
579	1204	115	240	753	1367	152	274	1679	71
636	148	122	31	1015	494	194	95	1681	74
891	1032	181	205	1054	1221	210	238	1689	74
1165	957	222	190	1382	1221	261	238	1697	74
265	81	51	17	444	345	86	68	1743	76
1	742	0	154	197	910	44	192	1753	78
995	1279	202	264	1135	1418	233	295	1753	78
125	1277	26	257	289	1441	60	291	1763	75
1142	81	226	17	1548	623	300	119	1763	76
317	992	64	199	707	1495	143	300	1786	80
1380	678	265	140	1552	883	300	179	1797	79
72	1025	15	208	412	1235	84	252	1803	79
547	546	109	109	898	949	178	191	1804	81
534	22	100	4	737	237	140	44	1818	66
211	50	45	9	638	440	136	87	1941	157
1	464	0	92	159	609	36	125	1956	157
1	1020	0	206	504	1484	103	300	2059	134
604	1125	122	237	856	1353	173	284	2083	88
1218	135	229	29	1584	427	300	84	2090	114
1	427	0	84	237	668	48	132	2091	114
709	953	137	197	979	1181	193	245	2185	106
399	74	75	15	679	370	128	70	2436	105
749	1083	151	212	986	1331	202	264	2662	110
628	1	125	0	919	290	184	58	2900	109
763	542	145	107	1038	1125	202	227	2905	108
9	668	2	130	424	1066	88	212	3058	119
267	1258	48	265	431	1419	84	300	3111	120
431	1	84	0	625	192	126	42	3111	121
606	24	118	5	850	230	174	50	3118	120
146	1084	29	208	363	1259	74	244	3236	130
904	939	178	193	1077	1112	215	230	3237	133
415	290	81	58	755	612	153	124	3309	144
1067	1024	203	206	1261	1188	243	240	3645	122
304	65	59	15	600	325	119	66	3650	125
643	1	129	0	769	125	158	29	3665	126
770	138	153	27	1068	447	214	90	3712	151
459	988	84	202	583	1106	114	231	3720	125
44	1	8	0	172	125	38	29	3738	126
338	17	65	3	776	151	155	29	3772	127
976	1122	182	236	1338	1475	248	300	3807	126
449	1130	83	238	822	1475	151	300	3807	126
1	522	0	106	134	664	25	133	3833	135
1044	568	208	117	1333	849	265	173	3852	124
987	85	192	16	1191	279	232	54	3900	153
1175	831	226	170	1427	1044	280	216	3907	150
269	1109	47	230	666	1479	121	298	3923	150
287	1202	57	245	553	1473	111	300	3966	155
553	1	111	0	884	150	177	31	3966	156
1	96	0	18	347	447	72	90	3989	151
183	956	39	184	374	1141	77	220	4063	154
971	27	189	5	1464	407	285	76	4076	152
149	450	28	85	385	704	69	130	4077	152
865	996	172	186	1034	1157	208	221	4085	152
145	822	30	163	432	1087	88	216	4108	147
1087	1053	214	210	1446	1404	286	278	4111	147
1193	92	238	17	1480	378	300	78	4135	151
847	374	166	74	1052	586	207	116	4140	153
1043	976	198	196	1201	1113	232	225	4169	153
283	1138	57	222	657	1514	139	300	4175	149
950	1118	184	226	1213	1388	236	279	4184	153
