b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
253	679	49	151	356	877	72	194	130	6
910	641	174	143	1069	877	208	194	174	6
41	409	8	91	236	562	51	126	197	6
350	448	70	91	524	616	105	126	279	24
237	936	43	191	381	1202	70	243	805	24
284	1278	55	272	410	1398	84	300	1605	1
202	1174	38	247	340	1304	66	272	1796	19
469	1088	88	227	623	1229	121	256	2129	7
1143	505	220	106	1275	621	250	132	2623	33
860	505	166	106	986	621	194	132	2656	33
863	986	169	207	1018	1148	202	241	2880	21
773	1053	150	225	873	1150	171	246	2880	31
1162	986	228	207	1323	1148	263	241	2899	21
1072	1053	209	225	1172	1150	230	246	2899	31
