b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
526	615	104	117	803	1244	159	241	854	572
172	1283	34	254	383	1501	79	300	814	653
383	1	79	0	1283	913	253	185	814	654
310	88	64	18	668	480	130	90	815	655
83	816	15	156	857	1552	167	300	816	656
704	938	129	185	1243	1430	233	281	670	687
363	297	65	59	765	659	146	132	26	737
1171	913	220	184	1626	1399	299	267	26	744
1225	447	231	83	1612	803	300	146	822	758
1	803	0	146	629	1655	113	300	823	758
392	845	73	169	871	1375	159	268	863	774
911	571	172	120	1562	1475	297	296	825	804
1	1	0	0	737	1286	142	252	826	805
922	1155	179	237	1256	1461	246	296	826	806
17	701	3	137	260	1024	55	206	827	806
1068	1022	197	199	1219	1235	229	241	86	936
938	1095	190	210	1163	1608	229	300	96	974
1049	11	202	2	1165	120	224	23	105	1057
1346	1020	260	203	1557	1288	300	256	105	1057
57	212	11	42	555	753	105	147	106	1058
337	829	65	160	524	1021	104	200	747	1076
