b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
426	863	92	174	662	1131	144	231	110	142
847	754	170	150	1204	1126	250	230	375	142
185	192	38	41	690	751	142	154	126	171
997	1006	200	196	1123	1232	226	244	230	305
16	1041	3	209	327	1377	66	277	474	332
804	300	164	60	1087	583	225	118	380	334
861	32	180	7	1019	368	210	75	289	384
426	505	92	99	657	729	143	147	110	399
1235	1007	254	196	1424	1232	296	243	483	403
185	568	38	115	653	1096	133	222	126	497
37	953	7	187	405	1360	87	272	281	522
1027	535	210	105	1294	791	267	156	574	556
265	53	56	11	730	357	151	71	387	566
4	1230	1	234	242	1488	52	289	449	618
74	787	16	159	349	1096	80	228	313	657
903	27	182	5	1190	292	247	63	375	699
362	1	75	0	667	307	139	65	196	703
16	199	3	40	327	525	66	106	474	719
298	120	68	23	608	424	131	85	345	727
19	149	4	29	326	440	65	89	456	727
265	534	56	105	468	748	99	150	387	732
804	1207	164	240	1087	1498	225	299	380	747
218	646	46	126	581	1019	122	202	470	751
37	51	7	11	391	407	84	85	281	787
4	347	1	69	530	864	108	174	332	830
720	569	144	112	1190	959	247	195	375	856
804	1176	164	236	1087	1466	225	295	380	885
709	857	138	168	1136	1289	232	260	19	934
513	617	108	119	933	933	196	181	40	946
907	903	182	176	1152	1129	232	222	22	951
394	560	78	107	654	879	132	172	22	960
720	965	144	189	1204	1370	250	275	375	975
881	1	175	0	1157	288	233	60	32	1013
188	1	41	0	487	288	105	60	173	1013
1	868	0	173	147	1017	29	203	271	1084
1	274	0	56	183	510	37	103	441	1093
433	624	83	122	811	1061	161	210	476	1108
738	234	151	47	977	412	198	84	455	1129
394	8	78	1	654	330	132	65	22	1152
