b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
172	1023	37	205	334	1181	69	236	65	139
1173	372	246	73	1271	537	269	110	85	97
26	997	5	204	219	1163	46	239	92	936
608	420	128	80	763	558	161	109	101	611
903	1254	184	263	1091	1420	225	299	114	191
75	1	14	0	534	450	108	87	115	192
780	457	157	96	1162	873	239	185	153	764
737	1218	160	240	883	1359	191	270	158	439
181	701	36	143	425	890	89	184	230	1727
759	445	159	90	1219	874	260	184	277	1938
458	335	97	70	705	597	149	126	287	311
867	1156	183	258	1192	1336	250	296	362	935
28	512	6	105	182	649	43	138	410	182
538	368	112	72	717	503	148	99	442	345
753	939	154	188	1017	1199	211	240	460	2215
134	831	26	166	298	985	61	198	462	2049
584	1191	118	241	899	1474	184	300	462	2191
327	943	68	196	590	1156	122	240	488	1877
1363	512	271	106	1508	650	300	133	523	129
