b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	827	0	175	260	1042	58	223	193	277
1040	753	207	158	1404	1077	288	230	194	277
1	1077	0	230	115	1188	25	254	195	277
812	350	162	72	1476	705	300	149	13	287
86	415	18	87	406	705	85	149	170	287
