b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
777	276	141	49	905	426	166	77	2	45
968	310	188	51	1124	467	214	77	21	138
659	310	125	59	806	473	155	92	23	72
1179	655	223	131	1304	798	248	159	34	23
250	176	48	32	441	372	85	70	95	109
119	231	22	44	379	471	70	91	97	85
433	156	83	30	553	302	106	58	163	4
295	504	60	91	607	944	120	171	188	97
744	170	147	34	994	379	198	76	188	189
336	273	65	55	580	563	113	113	194	189
329	744	62	145	759	1250	150	251	221	126
1388	75	258	14	1559	264	287	46	246	8
416	1084	73	211	559	1224	103	240	266	73
198	1112	40	224	472	1461	93	292	269	132
