b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
531	1	103	0	1437	1426	287	292	18	6476
434	394	83	79	837	1476	167	299	18	6477
868	256	174	55	1130	1052	226	210	18	6478
1114	86	223	16	1421	1085	284	215	18	6479
1	43	0	9	171	209	33	40	19	6477
1352	78	255	16	1573	299	300	61	27	9871
1067	708	221	134	1353	1002	278	193	28	2215
1067	512	221	106	1353	778	278	160	28	5651
1067	254	221	48	1353	535	278	104	28	6306
1067	614	221	115	1353	916	278	176	28	9646
502	968	104	188	742	1242	155	246	28	9861
140	1210	28	226	303	1373	63	261	28	9868
230	379	49	79	502	742	104	150	28	9869
680	102	141	20	1073	500	222	103	28	9873
1067	734	221	145	1353	1033	278	205	28	9875
1186	256	246	48	1357	580	279	112	28	9876
140	496	28	91	595	1161	124	226	28	10565
654	365	126	70	1038	733	199	141	29	5294
457	622	90	118	717	852	142	164	96	5057
795	807	159	151	1415	1343	283	260	96	5058
795	111	159	21	1359	960	272	188	96	5059
448	1017	88	203	779	1350	156	271	96	6424
457	186	90	32	779	1229	156	233	96	6425
792	1021	158	193	1314	1551	263	300	96	7560
991	9	199	2	1415	709	283	136	96	7562
465	46	92	9	723	280	143	57	96	10935
1374	467	256	95	1491	585	281	119	124	9787
64	1376	11	264	221	1538	46	300	149	1470
