b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1215	1074	230	216	1500	1358	288	273	15	1612
177	449	37	85	571	735	119	143	28	1397
148	1108	25	229	428	1405	79	287	29	862
513	1	97	0	657	137	127	30	29	865
675	989	131	186	1054	1338	203	252	29	1384
1355	1137	253	225	1544	1322	288	258	38	1570
1170	477	219	88	1403	732	264	139	44	1312
334	515	66	100	519	800	105	158	49	1557
34	1310	7	248	327	1565	67	300	62	872
500	773	95	154	694	973	134	193	80	67
1367	446	255	90	1491	567	281	115	124	332
1119	444	205	83	1319	624	241	116	130	191
