b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
280	344	58	63	667	785	132	149	50	6649
784	965	147	193	991	1141	189	229	51	3949
185	174	39	36	365	361	74	72	62	4139
980	967	189	180	1172	1164	231	222	76	6372
781	490	149	94	1309	1023	251	197	78	70
800	742	152	149	1288	1494	248	300	78	6582
61	989	11	192	398	1314	73	251	86	4104
54	444	10	79	253	608	48	108	86	6399
173	1346	38	269	322	1495	69	300	87	4035
500	219	98	42	1299	926	257	180	106	216
583	1	115	0	1314	739	260	144	106	6760
263	593	50	121	665	861	129	171	109	4649
1164	1334	235	257	1391	1546	277	296	114	3321
1207	1255	243	250	1391	1439	277	284	114	5625
1207	53	243	11	1456	321	291	64	114	6778
27	307	6	61	413	629	81	123	115	6778
497	1015	100	199	972	1388	195	278	119	122
88	884	18	169	254	1059	52	204	119	6803
1332	184	248	33	1588	445	300	85	124	1941
1	445	0	85	381	821	73	156	125	1941
1003	471	188	94	1220	690	233	138	135	6496
1166	511	213	102	1576	739	290	144	136	4995
1236	1317	227	255	1576	1522	290	293	136	6281
1242	751	228	148	1629	1051	300	202	136	6809
787	1191	157	230	1030	1371	208	266	165	3512
890	1	179	0	1030	122	208	25	165	4501
787	347	157	66	1030	522	208	101	165	6247
313	913	53	165	610	1208	109	220	223	6723
610	970	109	189	1225	1582	219	300	223	6724
1225	1	219	0	1428	204	255	36	223	6725
985	637	191	124	1124	802	222	160	270	3878
