b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1062	1394	209	269	1217	1548	241	300	31	29
1165	320	230	68	1523	621	300	128	31	88
1179	731	223	151	1513	1065	294	222	34	78
1087	600	213	117	1291	780	255	153	35	30
249	1018	48	213	437	1204	88	250	36	36
216	688	41	142	460	919	89	188	95	219
116	122	21	25	379	487	70	101	97	156
576	25	106	5	916	195	172	40	123	105
433	855	83	177	590	1012	114	208	163	13
510	862	101	166	657	1009	130	195	188	202
744	1146	147	226	941	1344	187	267	188	281
1306	1235	253	249	1518	1461	295	294	196	214
970	1215	195	266	1100	1344	224	295	240	181
250	1	48	0	649	414	125	80	256	118
228	620	42	127	582	975	115	200	260	117
1258	317	235	67	1593	551	298	114	263	98
678	476	130	93	903	704	175	139	264	35
416	144	73	29	563	290	104	60	266	176
198	1208	40	249	450	1473	88	300	269	284
