b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
746	313	134	54	905	479	166	88	2	9606
1215	905	230	182	1505	1177	289	237	15	11099
708	998	141	203	874	1120	175	228	18	887
1297	172	247	35	1469	407	278	77	21	11238
500	455	91	94	719	764	135	157	26	9611
40	916	9	182	1073	1438	222	288	28	319
251	12	54	3	685	448	142	92	28	320
140	1272	28	251	384	1500	80	300	28	5450
1042	973	206	179	1324	1218	262	226	31	7735
1381	65	273	12	1523	209	300	40	31	9549
1179	472	223	94	1513	1127	294	225	34	5998
1108	1189	218	238	1291	1334	255	266	35	7928
168	1243	33	227	437	1457	88	270	36	9430
699	412	137	80	1367	798	266	162	39	11093
142	221	29	47	809	969	161	195	60	1314
1184	1296	233	242	1373	1558	273	300	67	9977
1	112	0	24	154	260	28	51	68	9978
885	453	169	86	1566	981	300	187	94	7457
767	1118	148	228	1309	1501	249	300	94	7478
1309	1	249	0	1566	245	300	47	94	7479
1	981	0	187	179	1172	34	223	95	7457
1	245	0	47	179	437	34	83	95	7479
473	1120	94	241	835	1393	167	300	98	11198
835	1	167	0	1167	289	234	59	98	11199
1334	1	258	0	1540	217	297	40	99	5184
603	1	111	0	1499	549	287	107	101	6667
1179	27	222	4	1550	392	297	78	101	6668
30	447	6	85	354	732	66	137	105	1591
1188	72	240	14	1342	288	271	56	110	5409
301	906	62	188	467	1082	96	222	113	7437
1187	801	247	163	1383	956	287	196	116	4513
689	1321	143	270	843	1447	175	298	116	5559
266	631	53	134	621	865	123	185	120	4514
266	845	53	178	621	1063	123	225	120	10924
492	675	92	131	916	869	172	170	123	10153
729	24	139	6	886	137	170	30	124	10926
429	289	85	56	969	947	192	187	127	5896
407	733	74	152	1044	1018	201	212	138	5886
936	136	178	29	1481	399	290	84	144	5887
96	221	18	48	387	399	78	84	145	5887
1197	242	225	49	1603	406	299	79	148	5402
319	178	61	35	1138	942	225	188	153	7380
1138	914	225	185	1380	1166	276	238	153	7397
301	379	57	76	590	646	114	130	163	2654
37	693	6	131	473	1035	94	200	173	10406
1293	59	265	11	1407	173	287	33	180	9542
6	159	1	34	508	673	112	149	183	10392
1262	362	238	76	1394	529	264	111	207	5910
1357	517	257	107	1549	651	295	134	207	5911
12	772	3	158	305	1068	64	218	208	5911
559	1	117	0	753	192	157	41	208	5913
381	269	80	55	825	604	172	123	208	5917
307	295	60	58	583	436	111	85	230	5175
318	734	60	146	756	1410	138	272	251	4537
1054	1	197	0	1372	286	267	64	257	1042
305	433	59	82	692	678	134	131	259	2697
1282	279	240	60	1593	528	298	108	263	9774
546	118	106	24	971	608	189	122	264	8968
8	298	1	64	551	628	114	136	279	9327
