b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
172	303	33	60	453	615	85	117	60	2443
25	659	5	141	326	948	65	203	108	6842
1303	741	246	157	1573	1031	300	217	226	1637
1018	1231	186	263	1241	1426	229	300	282	499
1	1011	0	205	360	1325	70	265	284	1434
969	200	183	42	1435	728	283	155	348	653
981	503	186	100	1435	1016	283	209	348	875
981	420	186	85	1435	960	283	200	348	984
951	1060	180	202	1358	1505	264	293	348	4783
868	1177	171	248	1142	1439	226	300	377	654
822	907	161	188	1150	1240	228	256	377	1012
228	644	46	144	458	878	95	195	382	7203
208	1	44	0	367	143	77	29	388	6550
136	718	28	146	367	957	77	197	388	6695
571	1160	109	244	833	1392	158	286	446	66
618	686	119	144	1002	1103	193	225	446	1094
994	504	201	113	1219	707	247	157	456	1581
436	194	84	41	656	392	130	82	544	5667
1097	456	220	94	1441	784	291	164	544	6643
69	1118	14	227	353	1404	74	287	555	1543
1279	644	249	144	1472	837	290	186	561	7203
382	882	77	195	539	1052	108	229	591	2516
867	1042	170	234	1239	1392	241	300	594	592
11	1235	2	261	253	1431	53	300	599	931
28	985	5	195	299	1294	59	254	832	3893
881	742	180	156	1250	989	255	204	889	544
177	678	36	150	381	888	80	195	918	1958
948	772	191	162	1342	1148	272	239	922	1454
454	1172	86	244	720	1448	140	300	929	1603
720	1	140	0	1502	767	300	156	929	1604
1	767	0	156	949	1458	193	300	930	1604
949	1	193	0	1450	534	300	113	930	1605
40	1198	9	253	217	1439	44	300	950	654
619	783	127	167	813	980	168	209	955	2522
344	567	71	114	646	875	133	178	993	1558
244	764	51	159	672	1180	138	249	993	2899
442	1	89	0	642	283	129	56	994	1281
463	485	94	98	746	797	151	160	1025	1558
481	764	98	159	726	985	147	205	1025	2899
235	644	47	144	410	837	84	186	1025	7203
849	602	164	128	1247	1011	237	202	1046	403
849	1101	164	227	1252	1457	238	292	1046	7082
60	690	13	144	277	983	53	200	1126	3161
736	1029	143	218	929	1181	183	249	1132	1749
987	840	200	166	1146	983	231	194	1133	5807
300	548	64	116	518	825	104	167	1134	156
1	731	0	160	230	960	50	210	1134	5679
1229	240	248	49	1469	437	298	92	1159	2009
417	245	78	48	1051	835	196	157	1162	1335
213	382	40	83	1059	1232	198	251	1162	5895
1	746	0	163	190	933	42	205	1188	103
904	12	189	3	1427	552	294	116	1270	1691
1256	1137	250	241	1503	1371	299	286	1298	3721
4	81	1	16	194	266	37	51	1301	1345
61	1	14	0	326	266	66	51	1311	1345
346	1040	73	224	707	1372	149	297	1350	2890
1127	1	205	0	1396	266	258	51	1389	1345
367	438	75	86	643	751	132	148	1541	2902
422	947	86	191	643	1205	132	242	1541	6135
1168	588	224	122	1554	1108	300	222	1546	1547
